date,pid,race,lane,rank,st,decision,win
20250816,21,2R,1,1,0.21,逃げ,1
20250816,21,2R,2,4,0.19,逃げ,0
20250816,21,2R,3,6,0.17,逃げ,0
20250816,21,2R,4,2,0.1,逃げ,0
20250816,21,2R,5,3,0.18,逃げ,0
20250816,21,2R,6,5,0.16,逃げ,0
