date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250817,06,1R,1,3,55,0.17,0.19,1,0,28,9,9,3,32.1,64.2,75.0,9,0,0,5,0,5,0,8,0,1,0,0,9,19,0.010000000000000009,15,0,4,6,5,2,1,27,0.14,0.14,0,0,18,5,4,3,27.7,50.0,66.6,0,7,0,2,3,2,0,1,2,1,0,0,5,13,-0.01999999999999999,-13,-2,1,2,1,3,2,40,0.15,0.17,0,0,22,1,8,2,4.5,40.9,50.0,0,11,0,3,0,2,0,3,1,2,0,0,1,21,-0.010000000000000009,0,-1,3,5,2,4,2,36,0.14,0.14,0,0,24,0,9,6,0.0,37.5,62.5,0,14,0,1,0,3,0,3,0,2,0,1,0,24,-0.01999999999999999,-4,-1,2,4,3,5,3,23,0.17,0.16,0,0,15,0,1,0,0.0,6.6,6.6,0,11,0,1,0,1,0,0,0,2,0,0,0,15,0.010000000000000009,-17,0,5,1,6,6,2,28,0.17,0.21,1,0,17,1,3,1,5.8,23.5,29.4,0,10,0,3,0,0,1,2,0,1,0,0,1,16,0.010000000000000009,-12,-1,6,3,4,0.1566666666666667,34.833333333333336,2.1666666666666665
20250817,06,2R,1,3,39,0.2,0.16,0,0,12,6,1,2,50.0,58.3,75.0,6,0,0,2,0,3,0,1,0,0,0,0,6,6,0.04000000000000001,-1,0,5,3,5,2,3,49,0.18,0.15,1,0,17,2,7,0,11.7,52.9,52.9,0,9,1,0,1,3,0,1,0,1,0,1,2,15,0.01999999999999999,9,0,4,6,6,3,1,37,0.12,0.12,0,0,22,1,11,3,4.5,54.5,68.1,0,18,0,2,1,0,0,0,0,1,0,0,1,21,-0.04000000000000001,-3,-2,1,2,1,4,2,25,0.16,0.18,0,0,17,3,3,5,17.6,35.2,64.7,0,8,1,2,0,0,2,0,0,3,0,1,3,14,0.0,-15,-1,3,1,3,5,2,46,0.21,0.21,0,0,23,1,5,4,4.3,26.0,43.4,0,14,0,1,0,2,1,2,0,2,0,1,1,22,0.04999999999999999,6,-1,6,4,4,6,1,46,0.14,0.16,0,0,17,1,2,4,5.8,17.6,41.1,0,6,0,3,0,4,1,2,0,0,0,1,1,16,-0.01999999999999999,6,-2,2,5,2,0.16833333333333333,40.333333333333336,2.0
20250817,06,3R,1,3,43,0.19,0.17,0,0,10,3,2,2,30.0,50.0,70.0,3,0,0,2,0,3,0,2,0,0,0,0,3,7,0.03,3,0,5,4,5,2,2,42,0.15,0.17,0,0,19,2,8,4,10.5,52.6,73.6,0,9,1,0,0,2,0,4,1,2,0,0,2,17,-0.010000000000000009,2,-1,3,2,3,3,3,40,0.19,0.13,0,0,18,7,5,3,38.8,66.6,83.3,0,7,0,1,0,2,0,1,0,0,0,0,0,11,0.03,0,0,6,1,6,4,2,48,0.16,0.17,0,0,17,3,2,4,17.6,29.4,52.9,0,8,1,2,1,1,1,2,0,1,0,0,3,14,0.0,8,-1,4,5,4,5,1,50,0.13,0.13,1,0,26,2,5,4,7.6,26.9,42.3,0,15,0,2,0,1,2,3,0,3,0,0,2,24,-0.03,10,-2,1,6,1,6,1,42,0.13,0.14,1,0,18,0,2,2,0.0,11.1,22.2,0,7,0,2,0,5,0,2,0,2,0,0,0,18,-0.03,2,-2,2,3,2,0.15833333333333335,44.166666666666664,2.0
20250817,06,4R,1,1,44,0.16,0.18,0,0,25,14,4,3,56.0,72.0,84.0,13,0,0,4,0,4,0,3,0,0,1,0,14,11,0.0,4,-2,2,5,1,2,3,59,0.17,0.19,0,0,18,2,4,5,11.1,33.3,61.1,0,7,1,0,1,3,0,4,0,2,0,0,2,16,0.010000000000000009,19,0,3,6,2,3,3,40,0.18,0.19,0,0,15,4,4,1,26.6,53.3,60.0,0,6,0,3,0,2,4,0,0,0,0,0,4,11,0.01999999999999999,0,0,4,4,3,4,4,20,0.19,0.18,0,0,6,0,0,1,0.0,0.0,16.6,0,2,0,1,0,1,0,1,0,1,0,0,0,6,0.03,-20,1,6,1,6,5,3,23,0.18,0.2,1,0,14,0,2,3,0.0,14.2,35.7,0,10,0,0,0,3,0,1,0,0,0,0,0,14,0.01999999999999999,-17,0,5,2,4,6,3,24,0.15,0.1,0,0,17,2,1,3,11.7,17.6,35.2,0,9,0,2,1,1,1,2,0,1,0,0,2,15,-0.010000000000000009,-16,0,1,3,5,0.17166666666666663,35.0,2.8333333333333335
20250817,06,5R,1,2,44,0.14,0.12,1,0,26,18,3,2,69.2,80.7,88.4,17,0,0,2,0,2,0,3,1,1,0,0,18,8,-0.01999999999999999,4,-1,3,3,3,2,1,46,0.11,0.13,0,0,18,4,5,3,22.2,50.0,66.6,0,9,2,1,2,1,0,2,0,1,0,0,4,14,-0.05,6,-2,1,4,1,3,1,46,0.13,0.11,0,0,17,3,6,4,17.6,52.9,76.4,0,10,1,4,1,0,1,0,0,0,0,0,3,14,-0.03,6,-2,2,5,2,4,3,21,0.16,0.18,1,0,23,1,2,3,4.3,13.0,26.0,0,12,0,1,1,6,0,2,0,1,0,0,1,22,0.0,-19,0,5,1,5,5,4,21,0.22,0.21,0,0,20,0,0,0,0.0,0.0,0.0,0,11,0,4,0,3,0,2,0,0,0,0,0,20,0.06,-19,1,6,2,6,6,2,58,0.15,0.17,0,0,16,0,1,1,0.0,6.2,12.5,0,8,0,4,0,1,0,1,0,1,0,1,0,16,-0.010000000000000009,18,-1,4,6,4,0.15166666666666667,39.333333333333336,2.1666666666666665
20250817,06,6R,1,2,45,0.17,0.17,0,0,14,9,3,0,64.2,85.7,85.7,9,0,0,0,0,1,0,2,0,2,0,0,9,5,0.010000000000000009,5,-1,4,6,3,2,3,23,0.17,0.19,0,0,27,1,3,2,3.7,14.8,22.2,0,13,1,4,0,4,0,5,0,0,0,0,1,26,0.010000000000000009,-17,0,5,2,5,3,2,43,0.13,0.14,0,0,11,1,3,4,9.0,36.3,72.7,0,6,0,2,0,2,0,1,1,0,0,0,1,11,-0.03,3,-1,1,5,4,4,4,18,0.19,0.17,0,0,11,1,0,0,9.0,9.0,9.0,0,4,0,1,0,3,1,1,0,1,0,0,1,10,0.03,-22,1,6,1,6,5,1,38,0.14,0.13,0,0,24,3,4,9,12.5,29.1,66.6,0,15,0,1,0,2,3,2,0,1,0,0,3,21,-0.01999999999999999,-2,-2,2,4,1,6,1,29,0.15,0.15,0,0,15,0,2,4,0.0,13.3,40.0,0,7,0,2,0,2,0,2,0,2,0,0,0,15,-0.010000000000000009,-11,-2,3,3,2,0.15833333333333335,32.666666666666664,2.1666666666666665
20250817,06,7R,1,1,43,0.16,0.15,1,0,30,20,7,1,66.6,90.0,93.3,19,0,0,2,0,4,0,2,1,2,0,0,20,10,0.0,3,-2,3,4,1,2,2,28,0.17,0.17,1,0,16,4,6,1,25.0,62.5,68.7,0,8,0,0,4,0,0,2,0,1,0,1,4,12,0.010000000000000009,-12,-1,4,2,3,3,2,52,0.11,0.1,0,0,29,7,8,4,24.1,51.7,65.5,0,15,2,2,0,1,4,2,0,2,1,0,7,22,-0.05,12,-1,1,5,4,4,3,39,0.2,0.2,0,0,16,1,3,3,6.2,25.0,43.7,0,6,1,2,0,2,0,3,0,2,0,0,1,15,0.04000000000000001,-1,0,6,3,5,5,1,54,0.15,0.14,0,0,25,3,5,6,12.0,32.0,56.0,0,7,1,5,0,4,1,4,1,2,0,0,3,22,-0.010000000000000009,14,-2,2,6,2,6,3,24,0.17,0.15,0,0,37,1,1,6,2.7,5.4,21.6,0,16,0,6,0,5,1,4,0,4,0,2,1,37,0.010000000000000009,-16,0,5,1,6,0.16,40.0,2.0
20250817,06,8R,1,1,37,0.12,0.1,0,0,29,27,1,1,93.1,96.5,100.0,26,0,0,0,0,1,0,2,1,0,0,0,27,3,-0.04000000000000001,-3,-2,1,3,1,2,3,57,0.21,0.18,0,0,11,0,4,0,0.0,36.3,36.3,0,9,0,0,0,1,0,1,0,0,0,0,0,11,0.04999999999999999,17,0,6,6,3,3,3,52,0.16,0.13,0,0,29,1,10,7,3.4,37.9,62.0,0,17,1,6,0,3,0,1,0,1,0,0,1,28,0.0,12,0,3,5,4,4,1,27,0.14,0.15,0,0,17,4,1,5,23.5,29.4,58.8,0,9,0,2,3,1,0,1,1,0,0,0,4,13,-0.01999999999999999,-13,-2,2,2,2,5,3,43,0.19,0.19,0,0,20,1,3,2,5.0,20.0,30.0,0,5,1,5,0,6,0,2,0,1,0,0,1,19,0.03,3,0,4,4,5,6,4,20,0.19,0.17,0,0,73,0,1,0,0.0,1.3,1.3,0,31,0,7,0,19,0,12,0,3,0,1,0,73,0.03,-20,1,5,1,6,0.16833333333333333,39.333333333333336,2.5
20250817,06,9R,1,2,42,0.15,0.16,0,0,18,8,3,3,44.4,61.1,77.7,8,0,0,2,0,5,0,3,0,0,0,0,8,10,-0.010000000000000009,2,-1,4,3,4,2,3,24,0.15,0.15,0,0,22,4,1,9,18.1,22.7,63.6,0,13,3,2,0,0,0,1,1,1,0,1,4,18,-0.010000000000000009,-16,0,5,1,6,3,1,46,0.14,0.15,0,0,21,4,8,3,19.0,57.1,71.4,0,12,0,1,0,1,4,3,0,0,0,0,4,17,-0.01999999999999999,6,-2,3,4,1,4,1,46,0.13,0.13,0,0,14,1,3,2,7.1,28.5,42.8,0,6,0,2,1,2,0,3,0,0,0,0,1,13,-0.03,6,-2,1,5,2,5,2,40,0.15,0.15,0,0,28,0,2,7,0.0,7.1,32.1,0,18,0,1,0,3,0,2,0,4,0,0,0,28,-0.010000000000000009,0,-1,6,2,5,6,1,47,0.13,0.14,0,0,14,0,2,2,0.0,14.2,28.5,0,9,0,1,0,2,0,1,0,1,0,0,0,14,-0.03,7,-2,2,6,3,0.1416666666666667,40.833333333333336,1.6666666666666667
20250817,06,10R,1,1,42,0.15,0.17,0,0,27,15,5,4,55.5,74.0,88.8,15,0,0,4,0,3,0,4,0,0,0,1,15,12,-0.010000000000000009,2,-2,3,2,1,2,1,50,0.13,0.11,1,0,22,6,5,4,27.2,50.0,68.1,0,13,5,0,1,2,0,2,0,0,0,0,6,17,-0.03,10,-2,1,5,2,3,2,36,0.14,0.16,0,0,23,6,6,5,26.0,52.1,73.9,0,6,1,4,0,1,5,2,0,4,0,0,6,17,-0.01999999999999999,-4,-1,2,1,3,4,2,47,0.2,0.19,0,0,15,3,3,4,20.0,40.0,66.6,0,5,1,1,0,3,1,3,1,0,0,0,3,12,0.04000000000000001,7,-1,6,4,4,5,2,45,0.17,0.17,0,0,19,0,3,4,0.0,15.7,36.8,0,9,0,4,0,5,0,1,0,0,0,0,0,19,0.010000000000000009,5,-1,4,3,5,6,3,59,0.17,0.14,0,0,22,0,2,5,0.0,9.0,31.8,0,13,0,3,0,2,0,2,0,2,0,0,0,22,0.010000000000000009,19,0,5,6,6,0.16000000000000003,46.5,1.8333333333333333
