date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,09,6R,3,3,3,59,0.19,,0,0,,,,,,,,0,0,0.03,19,0,4,6,5,0.1783333333333333,39.0,2.333333333333333,2,0,0.22,逃げ
20250813,09,6R,4,4,3,46,0.2,,0,0,,,,,,,,0,0,0.04,6,0,6,5,6,0.1783333333333333,39.0,2.333333333333333,6,0,0.15,逃げ
20250813,09,6R,5,5,1,40,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,0,-2,1,4,1,0.1783333333333333,39.0,2.333333333333333,3,0,0.13,逃げ
20250813,09,6R,6,6,2,29,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-11,-1,3,2,3,0.1783333333333333,39.0,2.333333333333333,5,0,0.14,逃げ
20250813,09,7R,1,1,3,36,0.15,,0,0,,,,,,,,0,0,-0.01,-4,0,2,3,4,0.1616666666666666,41.66666666666666,2.333333333333333,6,0,0.04,差し
20250813,09,7R,2,2,2,65,0.19,,0,0,,,,,,,,0,0,0.03,25,-1,6,6,2,0.1616666666666666,41.66666666666666,2.333333333333333,2,0,0.09,差し
20250813,09,7R,3,3,3,43,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,3,0,5,4,5,0.1616666666666666,41.66666666666666,2.333333333333333,3,0,0.03,差し
20250813,09,7R,4,4,1,29,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-11,-2,1,1,1,0.1616666666666666,41.66666666666666,2.333333333333333,1,1,0.05,差し
20250813,09,7R,5,5,2,34,0.15,,0,0,,,,,,,,0,0,-0.01,-6,-1,3,2,3,0.1616666666666666,41.66666666666666,2.333333333333333,5,0,0.08,差し
20250813,09,7R,6,6,3,43,0.16,,0,0,,,,,,,,0,0,0.0,3,0,4,5,6,0.1616666666666666,41.66666666666666,2.333333333333333,4,0,0.13,差し
20250813,09,8R,1,1,3,51,0.22,,0,0,,,,,,,,0,0,0.06,11,0,5,6,1,0.208,31.0,3.5,4,0,0.22,まくり差し
20250813,09,8R,2,2,3,42,0.21,,1,0,,,,,,,,0,0,0.0499999999999999,2,0,3,5,2,0.208,31.0,3.5,3,0,0.17,まくり差し
20250813,09,8R,3,3,4,21,0.2,,0,0,,,,,,,,0,0,0.04,-19,1,1,1,4,0.208,31.0,3.5,1,1,0.18,まくり差し
20250813,09,8R,4,4,4,22,0.21,,1,0,,,,,,,,0,0,0.0499999999999999,-18,1,4,2,5,0.208,31.0,3.5,5,0,0.18,まくり差し
20250813,09,8R,5,5,3,27,0.2,,0,0,,,,,,,,0,0,0.04,-13,0,2,4,3,0.208,31.0,3.5,2,0,0.16,まくり差し
20250813,09,8R,6,6,4,23,,,0,0,,,,,,,,0,0,0.0,-17,1,6,3,6,0.208,31.0,3.5,6,0,0.16,まくり差し
20250813,09,9R,1,1,2,43,0.16,,0,0,,,,,,,,0,0,0.0,3,-1,2,5,1,0.175,38.833333333333336,2.333333333333333,1,1,0.05,逃げ
20250813,09,9R,2,2,2,39,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-1,-1,4,2,2,0.175,38.833333333333336,2.333333333333333,2,0,0.06,逃げ
20250813,09,9R,3,3,3,40,0.21,,0,0,,,,,,,,0,0,0.0499999999999999,0,0,6,3,5,0.175,38.833333333333336,2.333333333333333,5,0,0.07,逃げ
20250813,09,9R,4,4,2,21,0.16,,0,0,,,,,,,,0,0,0.0,-19,-1,3,1,3,0.175,38.833333333333336,2.333333333333333,3,0,0.03,逃げ
20250813,09,9R,5,5,2,41,0.15,,0,0,,,,,,,,0,0,-0.01,1,-1,1,4,4,0.175,38.833333333333336,2.333333333333333,4,0,0.17,逃げ
20250813,09,9R,6,6,3,49,0.19,,1,0,,,,,,,,0,0,0.03,9,0,5,6,6,0.175,38.833333333333336,2.333333333333333,6,0,0.13,逃げ
20250813,09,10R,1,1,2,44,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,4,-1,5,5,2,0.1733333333333333,38.66666666666666,2.333333333333333,2,0,0.09,まくり差し
20250813,09,10R,2,2,1,35,0.17,,1,0,,,,,,,,0,0,0.01,-5,-2,1,2,1,0.1733333333333333,38.66666666666666,2.333333333333333,3,0,0.17,まくり差し
20250813,09,10R,3,3,2,29,0.17,,0,0,,,,,,,,0,0,0.01,-11,-1,2,1,3,0.1733333333333333,38.66666666666666,2.333333333333333,5,0,0.1,まくり差し
20250813,09,10R,4,4,4,49,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,9,1,6,6,6,0.1733333333333333,38.66666666666666,2.333333333333333,4,0,0.09,まくり差し
20250813,09,10R,5,5,2,36,0.17,,0,0,,,,,,,,0,0,0.01,-4,-1,3,3,4,0.1733333333333333,38.66666666666666,2.333333333333333,1,1,0.1,まくり差し
20250813,09,10R,6,6,3,39,0.17,,1,0,,,,,,,,0,0,0.01,-1,0,4,4,5,0.1733333333333333,38.66666666666666,2.333333333333333,6,0,0.11,まくり差し
20250813,09,11R,1,1,2,44,0.17,,0,0,,,,,,,,0,0,0.01,4,-1,5,6,2,0.1633333333333333,34.0,2.1666666666666665,1,1,0.1,逃げ
20250813,09,11R,2,2,3,43,0.16,,0,0,,,,,,,,0,0,0.0,3,0,2,5,5,0.1633333333333333,34.0,2.1666666666666665,5,0,0.11,逃げ
20250813,09,11R,3,3,1,31,0.15,,0,0,,,,,,,,0,0,-0.01,-9,-2,1,3,1,0.1633333333333333,34.0,2.1666666666666665,2,0,0.11,逃げ
20250813,09,11R,4,4,2,38,0.16,,0,0,,,,,,,,0,0,0.0,-2,-1,3,4,3,0.1633333333333333,34.0,2.1666666666666665,3,0,0.1,逃げ
20250813,09,11R,5,5,3,27,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-13,0,6,2,6,0.1633333333333333,34.0,2.1666666666666665,6,0,0.19,逃げ
20250813,09,11R,6,6,2,21,0.16,,1,0,,,,,,,,0,0,0.0,-19,-1,4,1,4,0.1633333333333333,34.0,2.1666666666666665,4,0,0.23,逃げ
20250813,09,12R,1,1,1,40,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,0,-2,1,4,1,0.15,38.66666666666666,1.1666666666666667,1,1,0.14,逃げ
20250813,09,12R,2,2,1,47,0.15,,0,0,,,,,,,,0,0,-0.01,7,-2,3,6,2,0.15,38.66666666666666,1.1666666666666667,2,0,0.15,逃げ
20250813,09,12R,3,3,1,29,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-11,-2,2,1,3,0.15,38.66666666666666,1.1666666666666667,5,0,0.19,逃げ
20250813,09,12R,4,4,1,42,0.17,,1,0,,,,,,,,0,0,0.01,2,-2,6,5,4,0.15,38.66666666666666,1.1666666666666667,4,0,0.21,逃げ
20250813,09,12R,5,5,1,36,0.15,,0,0,,,,,,,,0,0,-0.01,-4,-2,4,2,5,0.15,38.66666666666666,1.1666666666666667,3,0,0.18,逃げ
20250813,09,12R,6,6,2,38,0.15,,0,0,,,,,,,,0,0,-0.01,-2,-1,5,3,6,0.15,38.66666666666666,1.1666666666666667,6,0,0.25,逃げ
