date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,07,3R,1,1,3,25,0.19,0.17,0,0,21.0,12.0,2.0,2.0,57.1,66.6,76.1,0.03,-15,0,5,1,4,0.1733333333333333,34.5,2.1666666666666665,11,0,0,0,0,5,0,1,1,2,0,1,12,9,5,0,0.17,まくり
20250809,07,3R,2,2,3,26,0.17,0.18,0,0,19.0,0.0,5.0,7.0,0.0,26.3,63.1,0.01,-14,0,3,3,5,0.1733333333333333,34.5,2.1666666666666665,0,13,0,1,0,3,0,2,0,0,0,0,0,19,4,0,0.17,まくり
20250809,07,3R,3,3,1,25,0.16,0.14,0,0,25.0,2.0,11.0,4.0,8.0,52.0,68.0,0.0,-15,-2,1,2,1,0.1733333333333333,34.5,2.1666666666666665,0,14,0,2,1,3,0,3,1,1,0,0,2,23,6,0,0.14,まくり
20250809,07,3R,4,4,3,48,0.19,0.18,0,0,17.0,3.0,4.0,1.0,17.6,41.1,47.0,0.03,8,0,6,6,6,0.1733333333333333,34.5,2.1666666666666665,0,11,1,0,1,2,1,1,0,1,0,0,3,15,1,1,0.01,まくり
20250809,07,3R,5,5,1,45,0.17,0.16,0,0,26.0,2.0,9.0,3.0,7.6,42.3,53.8,0.01,5,-2,4,5,2,0.1733333333333333,34.5,2.1666666666666665,0,13,0,5,0,2,2,1,0,3,0,0,2,24,2,0,0.03,まくり
20250809,07,3R,6,6,2,38,0.16,0.16,0,0,24.0,3.0,4.0,5.0,12.5,29.1,50.0,0.0,-2,-1,2,4,3,0.1733333333333333,34.5,2.1666666666666665,0,11,0,2,2,3,1,2,0,3,0,0,3,21,3,0,0.08,まくり
