date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,09,12R,1,1,1,44,0.15,0.14,0,0,20.0,12.0,2.0,1.0,60.0,70.0,75.0,-0.01,4,-2,4,5,1,0.1383333333333333,38.5,1.6666666666666667,12,0,0,1,0,3,0,2,0,2,0,1,12,9,,,0.01,恵まれ
20250809,09,12R,2,2,1,43,0.16,0.2,1,0,18.0,6.0,4.0,5.0,33.3,55.5,83.3,0.0,3,-2,5,4,2,0.1383333333333333,38.5,1.6666666666666667,0,10,6,0,0,2,0,0,0,0,0,0,6,12,2.0,0.0,0.29,恵まれ
20250809,09,12R,3,3,2,34,0.12,0.09,0,0,17.0,2.0,4.0,4.0,11.7,35.2,58.8,-0.04,-6,-1,3,3,4,0.1383333333333333,38.5,1.6666666666666667,0,13,0,0,0,1,2,1,0,0,0,0,2,15,1.0,1.0,0.08,恵まれ
20250809,09,12R,4,4,1,32,0.11,0.14,0,0,15.0,6.0,2.0,3.0,40.0,53.3,73.3,-0.05,-8,-2,1,2,3,0.1383333333333333,38.5,1.6666666666666667,0,7,0,1,3,2,3,0,0,0,0,0,6,10,3.0,0.0,0.04,恵まれ
20250809,09,12R,5,5,3,27,0.18,,0,0,,,,,,,,0.0199999999999999,-13,0,6,1,6,0.1383333333333333,38.5,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.09,恵まれ
20250809,09,12R,6,6,2,51,0.11,0.16,0,0,7.0,0.0,0.0,1.0,0.0,0.0,14.2,-0.05,11,-1,2,6,5,0.1383333333333333,38.5,1.6666666666666667,0,6,0,0,0,0,0,0,0,1,0,0,0,7,5.0,0.0,0.05,恵まれ
