date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,09,5R,1,1,2,44,0.18,0.16,1,0,12.0,8.0,1.0,1.0,66.6,75.0,83.3,0.0199999999999999,4,-1,6,5,1,0.1616666666666666,35.5,2.833333333333333,8,0,0,1,0,3,0,0,0,0,0,0,8,4,1,1,0.12,逃げ
20250809,09,5R,2,2,3,39,0.15,0.18,0,0,19.0,1.0,4.0,4.0,5.2,26.3,47.3,-0.01,-1,0,2,4,2,0.1616666666666666,35.5,2.833333333333333,0,11,1,1,0,0,0,3,0,2,0,1,1,18,2,0,0.13,逃げ
20250809,09,5R,3,3,3,29,0.14,0.15,1,0,18.0,3.0,3.0,4.0,16.6,33.3,55.5,-0.0199999999999999,-11,0,1,3,3,0.1616666666666666,35.5,2.833333333333333,0,7,0,3,1,1,2,3,0,2,0,0,3,16,3,0,0.14,逃げ
20250809,09,5R,4,4,3,50,0.16,0.15,0,0,26.0,3.0,4.0,8.0,11.5,26.9,57.6,0.0,10,0,3,6,4,0.1616666666666666,35.5,2.833333333333333,0,15,2,0,1,4,0,2,0,2,0,0,3,23,6,0,0.13,逃げ
20250809,09,5R,5,5,3,25,0.17,0.15,0,0,17.0,0.0,3.0,2.0,0.0,17.6,29.4,0.01,-15,0,4,1,5,0.1616666666666666,35.5,2.833333333333333,0,6,0,4,0,4,0,1,0,2,0,0,0,17,4,0,0.12,逃げ
20250809,09,5R,6,6,3,26,0.17,0.18,1,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-14,0,5,2,6,0.1616666666666666,35.5,2.833333333333333,0,9,0,1,0,4,0,4,0,4,0,0,0,22,5,0,0.16,逃げ
