date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250817,21,1R,1,1,2,44,0.17,0.15,0,0,34,25,4,3,73.5,85.2,94.1,0.01,4,-1,4,3,1,0.165,44.16666666666666,3.1666666666666665,23,0,0,1,0,6,0,2,2,0,0,0,25,9,1,1,0.11,逃げ
20250817,21,1R,2,2,3,26,0.18,0.19,0,0,18,4,5,3,22.2,50.0,66.6,0.0199999999999999,-14,0,5,1,2,0.165,44.16666666666666,3.1666666666666665,0,11,2,0,0,2,0,1,2,0,0,0,4,14,5,0,0.14,逃げ
20250817,21,1R,3,3,3,52,0.13,0.12,0,0,17,1,5,0,5.8,35.2,35.2,-0.03,12,0,1,4,3,0.165,44.16666666666666,3.1666666666666665,0,5,0,2,1,4,0,2,0,3,0,0,1,16,6,0,0.11,逃げ
20250817,21,1R,4,4,4,28,0.2,0.15,0,0,14,0,3,3,0.0,21.4,42.8,0.04,-12,1,6,2,5,0.165,44.16666666666666,3.1666666666666665,0,6,0,2,0,2,0,3,0,1,0,0,0,14,3,0,0.07,逃げ
20250817,21,1R,5,5,4,58,0.16,0.19,0,0,13,1,2,2,7.6,23.0,38.4,0.0,18,1,3,6,6,0.165,44.16666666666666,3.1666666666666665,0,3,0,2,0,2,1,2,0,3,0,0,1,12,4,0,0.11,逃げ
20250817,21,1R,6,6,3,57,0.15,0.17,0,0,103,2,14,27,1.9,15.5,41.7,-0.01,17,0,2,5,4,0.165,44.16666666666666,3.1666666666666665,0,47,0,15,0,20,1,12,1,9,0,0,2,103,2,0,0.11,逃げ
20250817,21,2R,1,1,2,39,0.17,0.13,1,0,18,10,3,1,55.5,72.2,77.7,0.01,-1,-1,2,3,2,0.1666666666666666,38.833333333333336,2.5,9,0,0,4,0,2,0,1,1,0,0,1,10,8,2,0,0.24,差し
20250817,21,2R,2,2,3,42,0.17,0.16,0,0,14,1,3,2,7.1,28.5,42.8,0.01,2,0,3,5,3,0.1666666666666666,38.833333333333336,2.5,0,8,1,0,0,0,0,3,0,2,0,0,1,13,6,0,0.17,差し
20250817,21,2R,3,3,3,34,0.19,0.17,0,0,20,3,1,5,15.0,20.0,45.0,0.03,-6,0,6,2,4,0.1666666666666666,38.833333333333336,2.5,0,13,0,1,0,2,0,0,0,1,0,0,0,17,5,0,0.14,差し
20250817,21,2R,4,4,1,30,0.12,0.14,1,0,13,1,5,3,7.6,46.1,69.2,-0.04,-10,-2,1,1,1,0.1666666666666666,38.833333333333336,2.5,0,10,0,1,0,1,1,0,0,0,0,0,1,12,1,1,0.19,差し
20250817,21,2R,5,5,3,49,0.18,0.18,0,0,16,1,2,1,6.2,18.7,25.0,0.0199999999999999,9,0,5,6,5,0.1666666666666666,38.833333333333336,2.5,0,4,0,2,0,5,1,1,0,2,0,1,1,15,3,0,0.12,差し
20250817,21,2R,6,6,3,39,0.17,0.12,0,0,6,0,0,3,0.0,0.0,50.0,0.01,-1,0,4,4,6,0.1666666666666666,38.833333333333336,2.5,0,2,0,2,0,0,0,2,0,0,0,0,0,6,4,0,0.04,差し
20250817,21,3R,1,1,1,37,0.16,0.14,0,0,37,26,6,1,70.2,86.4,89.1,0.0,-3,-2,2,5,1,0.165,29.83333333333333,2.1666666666666665,23,0,0,5,0,3,0,2,2,1,1,0,26,11,3,0,0.08,まくり
20250817,21,3R,2,2,3,26,0.16,0.16,0,0,26,4,2,3,15.3,23.0,34.6,0.0,-14,0,3,4,4,0.165,29.83333333333333,2.1666666666666665,0,15,2,2,2,2,0,3,0,0,0,0,4,22,5,0,0.07,まくり
20250817,21,3R,3,3,2,23,0.17,0.19,0,0,25,8,4,5,32.0,48.0,68.0,0.01,-17,-1,4,2,3,0.165,29.83333333333333,2.1666666666666665,0,12,0,1,2,2,5,0,1,2,0,0,8,17,6,0,0.09,まくり
20250817,21,3R,4,4,3,23,0.17,0.17,0,0,26,5,7,3,19.2,46.1,57.6,0.01,-17,0,5,3,5,0.165,29.83333333333333,2.1666666666666665,0,12,0,5,4,1,1,2,0,1,0,0,5,21,4,0,0.12,まくり
20250817,21,3R,5,5,1,49,0.15,0.17,0,0,14,2,1,4,14.2,21.4,50.0,-0.01,9,-2,1,6,2,0.165,29.83333333333333,2.1666666666666665,0,9,0,2,0,0,2,1,0,0,0,0,2,12,1,1,0.07,まくり
20250817,21,3R,6,6,3,21,0.18,0.17,1,0,46,0,3,4,0.0,6.5,15.2,0.0199999999999999,-19,0,6,1,6,0.165,29.83333333333333,2.1666666666666665,0,27,0,5,0,6,0,4,0,3,0,1,0,46,2,0,0.16,まくり
20250817,21,4R,1,1,1,40,0.13,0.12,0,0,33,27,4,0,81.8,93.9,93.9,-0.03,0,-2,1,5,1,0.1583333333333333,34.0,2.1666666666666665,26,0,0,2,0,2,0,1,1,1,0,0,27,6,1,1,0.15,逃げ
