date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,17,1R,1,1,3,31,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-9,0,2,2,1,0.182,37.833333333333336,3.1666666666666665,5,0,0.18,まくり差し
20250816,17,1R,2,2,3,35,0.19,,1,0,,,,,,,,0,0,0.03,-5,0,4,3,2,0.182,37.833333333333336,3.1666666666666665,3,0,0.23,まくり差し
20250816,17,1R,3,3,3,37,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-3,0,3,4,3,0.182,37.833333333333336,3.1666666666666665,2,0,0.21,まくり差し
20250816,17,1R,4,4,3,62,0.17,,0,0,,,,,,,,0,0,0.01,22,0,1,6,4,0.182,37.833333333333336,3.1666666666666665,4,0,0.1,まくり差し
20250816,17,1R,5,5,3,39,0.19,,0,0,,,,,,,,0,0,0.03,-1,0,5,5,5,0.182,37.833333333333336,3.1666666666666665,1,1,0.11,まくり差し
20250816,17,1R,6,6,4,23,,,1,0,,,,,,,,0,0,0.0,-17,1,6,1,6,0.182,37.833333333333336,3.1666666666666665,6,0,0.11,まくり差し
20250816,17,2R,1,1,3,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,0,4,1,2,0.1683333333333333,41.833333333333336,2.6666666666666665,4,0,0.09,差し
20250816,17,2R,2,2,3,52,0.22,,0,0,,,,,,,,0,0,0.06,12,0,6,5,3,0.1683333333333333,41.833333333333336,2.6666666666666665,3,0,0.21,差し
20250816,17,2R,3,3,3,34,0.12,,0,0,,,,,,,,0,0,-0.04,-6,0,1,2,4,0.1683333333333333,41.833333333333336,2.6666666666666665,6,0,0.14,差し
20250816,17,2R,4,4,1,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-2,3,3,1,0.1683333333333333,41.833333333333336,2.6666666666666665,2,0,0.21,差し
