date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,02,12R,1,1,1,26,0.15,0.17,0,0,32,14,8,2,43.7,68.7,75.0,-0.01,-14,-2,3,2,1,0.155,31.166666666666668,2.0,13,0,0,6,0,12,0,0,1,0,0,0,14,18,1,1,0.12,逃げ
20250809,02,12R,2,2,2,38,0.14,0.13,0,0,20,4,6,4,20.0,50.0,70.0,-0.0199999999999999,-2,-1,1,5,3,0.155,31.166666666666668,2.0,0,10,3,0,1,3,0,3,0,0,0,0,4,16,3,0,0.18,逃げ
20250809,02,12R,3,3,2,38,0.17,0.18,0,0,16,6,1,8,37.5,43.7,93.7,0.01,-2,-1,5,6,4,0.155,31.166666666666668,2.0,0,4,0,2,2,3,3,0,1,1,0,0,6,10,2,0,0.17,逃げ
20250809,02,12R,4,4,3,22,0.17,0.15,0,0,20,5,1,6,25.0,30.0,60.0,0.01,-18,0,6,1,5,0.155,31.166666666666668,2.0,0,11,1,1,1,3,1,0,2,0,0,0,5,15,5,0,0.22,逃げ
20250809,02,12R,5,5,1,34,0.14,0.12,1,0,18,0,4,4,0.0,22.2,44.4,-0.0199999999999999,-6,-2,2,4,2,0.155,31.166666666666668,2.0,0,12,0,2,0,3,0,1,0,0,0,0,0,18,4,0,0.21,逃げ
20250809,02,12R,6,6,3,29,0.16,0.19,0,0,16,0,0,2,0.0,0.0,12.5,0.0,-11,0,4,3,6,0.155,31.166666666666668,2.0,0,11,0,2,0,1,0,1,0,1,0,0,0,16,6,0,0.31,逃げ
