date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,02,8R,1,1,3,24,0.18,0.16,0,0,20,8,6,3,40.0,70.0,85.0,0.0199999999999999,-16,0,3,1,3,0.1783333333333333,41.333333333333336,2.5,8,0,0,2,0,5,0,4,0,1,0,0,8,12,3,0,0.16,差し
20250809,02,8R,2,2,1,46,0.19,0.17,0,0,26,5,5,7,19.2,38.4,65.3,0.03,6,-2,6,5,1,0.1783333333333333,41.333333333333336,2.5,0,11,4,2,1,3,0,3,0,2,0,0,5,21,1,1,0.16,差し
20250809,02,8R,3,3,3,39,0.18,0.18,0,0,20,3,4,1,15.0,35.0,40.0,0.0199999999999999,-1,0,4,3,4,0.1783333333333333,41.333333333333336,2.5,0,8,1,5,2,2,0,2,0,0,0,0,3,17,6,0,0.16,差し
20250809,02,8R,4,4,3,60,0.17,0.17,0,0,22,0,2,3,0.0,9.0,22.7,0.01,20,0,1,6,5,0.1783333333333333,41.333333333333336,2.5,0,14,0,2,0,1,0,3,0,1,0,1,0,22,5,0,0.19,差し
20250809,02,8R,5,5,3,41,0.18,0.2,0,0,14,0,2,3,0.0,14.2,35.7,0.0199999999999999,1,0,5,4,6,0.1783333333333333,41.333333333333336,2.5,0,10,0,2,0,1,0,1,0,0,0,0,0,14,4,0,0.17,差し
20250809,02,8R,6,6,2,38,0.17,0.2,0,0,22,0,4,5,0.0,18.1,40.9,0.01,-2,-1,2,2,2,0.1783333333333333,41.333333333333336,2.5,0,12,0,1,0,6,0,2,0,1,0,0,0,22,2,0,0.1,差し
