date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,16,1R,1,1,3,51,0.18,0.15,0,0,16,4,6,3,25.0,62.5,81.2,0.0199999999999999,11,0,5,6,2,0.17,42.833333333333336,2.833333333333333,4,0,0,5,0,1,0,3,0,3,0,0,4,12,5,0,0.22,差し
20250818,16,1R,2,2,3,49,0.17,0.19,0,0,59,5,14,10,8.4,32.2,49.1,0.01,9,0,3,5,3,0.17,42.833333333333336,2.833333333333333,0,30,3,3,1,8,0,8,1,5,0,0,5,54,1,1,0.2,差し
20250818,16,1R,3,3,3,37,0.2,0.18,0,0,22,0,7,3,0.0,31.8,45.4,0.04,-3,0,6,2,4,0.17,42.833333333333336,2.833333333333333,0,13,0,2,0,4,0,2,0,1,0,0,0,22,4,0,0.21,差し
20250818,16,1R,4,4,3,27,0.15,0.13,1,0,16,3,2,4,18.7,31.2,56.2,-0.01,-13,0,1,1,5,0.17,42.833333333333336,2.833333333333333,0,9,0,2,3,0,0,0,0,2,0,0,3,13,2,0,0.19,差し
20250818,16,1R,5,5,3,48,0.15,0.16,0,0,21,0,1,7,0.0,4.7,38.1,-0.01,8,0,2,4,6,0.17,42.833333333333336,2.833333333333333,0,10,0,2,0,3,0,4,0,2,0,0,0,21,6,0,0.19,差し
20250818,16,1R,6,6,2,45,0.17,0.2,0,0,8,0,0,1,0.0,0.0,12.5,0.01,5,-1,4,3,1,0.17,42.833333333333336,2.833333333333333,0,6,0,0,0,1,0,1,0,0,0,0,0,8,3,0,0.2,差し
20250818,16,2R,1,1,3,54,0.16,0.18,0,0,13,3,3,1,23.0,46.1,53.8,0.0,14,0,2,6,3,0.1716666666666666,41.5,2.6666666666666665,3,0,0,4,0,3,0,2,0,1,0,0,3,10,2,0,0.17,差し
20250818,16,2R,2,2,1,42,0.15,0.13,1,0,18,0,6,1,0.0,33.3,38.8,-0.01,2,-2,1,3,1,0.1716666666666666,41.5,2.6666666666666665,0,13,0,0,0,5,0,0,0,0,0,0,0,18,1,1,0.17,差し
20250818,16,2R,3,3,3,47,0.17,0.16,0,0,20,0,5,4,0.0,25.0,45.0,0.01,7,0,3,4,4,0.1716666666666666,41.5,2.6666666666666665,0,9,0,5,0,3,0,3,0,0,0,0,0,20,4,0,0.17,差し
20250818,16,2R,4,4,2,33,0.17,0.14,1,0,27,4,2,10,14.8,22.2,59.2,0.01,-7,-1,4,2,2,0.1716666666666666,41.5,2.6666666666666665,0,16,1,3,1,3,2,1,0,0,0,0,4,23,5,0,0.23,差し
20250818,16,2R,5,5,4,22,0.21,0.23,1,0,10,0,0,1,0.0,0.0,10.0,0.0499999999999999,-18,1,6,1,6,0.1716666666666666,41.5,2.6666666666666665,0,8,0,1,0,1,0,0,0,0,0,0,0,10,6,0,0.32,差し
20250818,16,2R,6,6,3,51,0.17,0.2,0,0,18,0,2,2,0.0,11.1,22.2,0.01,11,0,5,5,5,0.1716666666666666,41.5,2.6666666666666665,0,11,0,2,0,1,0,3,0,1,0,0,0,18,3,0,0.19,差し
20250818,16,3R,1,1,3,38,0.16,0.16,0,0,19,6,5,0,31.5,57.8,57.8,0.0,-2,0,3,3,3,0.1583333333333333,39.333333333333336,2.333333333333333,6,0,0,2,0,5,0,6,0,0,0,0,6,13,2,0,0.16,まくり差し
20250818,16,3R,2,2,3,48,0.17,0.18,0,0,23,2,3,5,8.7,21.7,43.4,0.01,8,0,4,6,4,0.1583333333333333,39.333333333333336,2.333333333333333,0,11,1,1,1,3,0,3,0,1,0,2,2,21,6,0,0.19,まくり差し
20250818,16,3R,3,3,1,38,0.13,0.11,1,0,22,4,6,2,18.1,45.4,54.5,-0.03,-2,-2,1,4,1,0.1583333333333333,39.333333333333336,2.333333333333333,0,10,1,6,1,2,2,0,0,0,0,0,4,18,1,1,0.2,まくり差し
20250818,16,3R,4,4,1,29,0.13,0.14,1,0,20,3,3,7,15.0,30.0,65.0,-0.03,-11,-2,2,1,2,0.1583333333333333,39.333333333333336,2.333333333333333,0,9,0,1,2,0,0,5,0,2,1,0,3,17,3,0,0.21,まくり差し
20250818,16,3R,5,5,3,47,0.17,0.15,0,0,25,0,4,5,0.0,16.0,36.0,0.01,7,0,5,5,5,0.1583333333333333,39.333333333333336,2.333333333333333,0,11,0,4,0,3,0,4,0,1,0,2,0,25,5,0,0.23,まくり差し
20250818,16,3R,6,6,3,36,0.19,0.21,0,0,16,2,2,1,12.5,25.0,31.2,0.03,-4,0,6,2,6,0.1583333333333333,39.333333333333336,2.333333333333333,0,10,0,1,0,1,2,1,0,1,0,0,2,14,4,0,0.28,まくり差し
20250818,16,4R,1,1,3,56,0.18,0.18,1,0,14,3,4,1,21.4,50.0,57.1,0.0199999999999999,16,0,5,6,3,0.1583333333333333,40.5,2.5,3,0,0,4,0,6,0,1,0,0,0,0,3,11,1,1,0.03,逃げ
20250818,16,4R,2,2,1,35,0.12,0.14,0,0,21,5,5,4,23.8,47.6,66.6,-0.04,-5,-2,1,2,1,0.1583333333333333,40.5,2.5,0,13,4,0,1,1,0,2,0,0,0,0,5,16,2,0,0.09,逃げ
20250818,16,4R,3,3,3,43,0.18,0.2,0,0,29,1,3,5,3.4,13.7,31.0,0.0199999999999999,3,0,6,4,4,0.1583333333333333,40.5,2.5,0,19,0,3,0,4,1,1,0,1,0,0,1,28,4,0,0.07,逃げ
20250818,16,4R,4,4,3,26,0.14,0.13,0,0,24,1,4,5,4.1,20.8,41.6,-0.0199999999999999,-14,0,2,1,5,0.1583333333333333,40.5,2.5,0,12,0,4,1,2,0,2,0,3,0,0,1,23,6,0,0.09,逃げ
20250818,16,4R,5,5,2,36,0.16,0.15,0,0,14,1,4,1,7.1,35.7,42.8,0.0,-4,-1,3,3,2,0.1583333333333333,40.5,2.5,0,7,0,2,1,1,0,3,0,0,0,0,1,13,3,0,0.12,逃げ
20250818,16,4R,6,6,3,47,0.17,0.12,0,0,18,3,2,0,16.6,27.7,27.7,0.01,7,0,4,5,6,0.1583333333333333,40.5,2.5,0,5,1,1,1,7,1,2,0,1,0,0,3,16,5,0,0.14,逃げ
20250818,16,5R,1,1,1,35,0.12,0.12,0,0,30,24,3,0,80.0,90.0,90.0,-0.04,-5,-2,1,4,1,0.17,34.5,2.1666666666666665,23,0,0,1,0,2,0,3,1,0,0,0,24,6,1,1,0.06,逃げ
20250818,16,5R,2,2,3,24,0.21,0.2,0,0,7,1,2,1,14.2,42.8,57.1,0.0499999999999999,-16,0,6,2,4,0.17,34.5,2.1666666666666665,0,4,1,0,0,1,0,1,0,0,0,0,1,6,2,0,0.07,逃げ
20250818,16,5R,3,3,1,49,0.15,0.17,1,0,22,5,7,5,22.7,54.5,77.2,-0.01,9,-2,2,5,2,0.17,34.5,2.1666666666666665,0,12,0,3,2,0,2,1,1,1,0,0,5,17,3,0,0.07,逃げ
20250818,16,5R,4,4,3,25,0.19,0.18,0,0,12,0,3,2,0.0,25.0,41.6,0.03,-15,0,5,3,5,0.17,34.5,2.1666666666666665,0,8,0,1,0,1,0,1,0,1,0,0,0,12,4,0,0.17,逃げ
20250818,16,5R,5,5,1,52,0.17,0.17,0,0,27,3,7,11,11.1,37.0,77.7,0.01,12,-2,3,6,3,0.17,34.5,2.1666666666666665,0,11,1,3,1,7,1,2,0,2,0,0,3,25,6,0,0.16,逃げ
20250818,16,5R,6,6,4,22,0.18,0.16,0,0,55,0,0,1,0.0,0.0,1.8,0.0199999999999999,-18,1,4,1,6,0.17,34.5,2.1666666666666665,0,30,0,3,0,14,0,8,0,1,0,0,0,56,5,0,0.21,逃げ
20250818,16,6R,1,1,3,47,0.17,0.16,0,0,13,4,6,1,30.7,76.9,84.6,0.01,7,0,4,3,3,0.1566666666666666,44.333333333333336,2.333333333333333,4,0,0,2,0,5,0,1,0,1,0,0,4,9,1,1,0.14,逃げ
20250818,16,6R,2,2,3,49,0.17,0.17,1,0,18,0,3,1,0.0,16.6,22.2,0.01,9,0,5,4,4,0.1566666666666666,44.333333333333336,2.333333333333333,0,10,0,0,0,4,0,4,0,0,0,0,0,18,5,0,0.14,逃げ
20250818,16,6R,3,3,1,35,0.13,0.13,0,0,18,8,3,4,44.4,61.1,83.3,-0.03,-5,-2,1,2,1,0.1566666666666666,44.333333333333336,2.333333333333333,0,8,0,1,3,0,3,1,2,0,0,0,8,10,2,0,0.13,逃げ
20250818,16,6R,4,4,3,49,0.17,0.18,0,0,17,0,1,4,0.0,5.8,29.4,0.01,9,0,6,5,5,0.1566666666666666,44.333333333333336,2.333333333333333,0,8,0,3,0,4,0,2,0,0,0,0,0,17,4,0,0.19,逃げ
20250818,16,6R,5,5,3,58,0.15,0.17,0,0,20,1,4,3,5.0,25.0,40.0,-0.01,18,0,2,6,6,0.1566666666666666,44.333333333333336,2.333333333333333,0,7,0,7,0,1,1,3,0,1,0,0,1,19,6,0,0.18,逃げ
20250818,16,6R,6,6,1,28,0.15,0.17,0,0,18,2,1,4,11.1,16.6,38.8,-0.01,-12,-2,3,1,2,0.1566666666666666,44.333333333333336,2.333333333333333,0,9,1,3,0,0,0,2,1,2,0,0,2,16,3,0,0.13,逃げ
20250818,16,7R,1,1,3,48,0.15,0.13,0,0,23,9,7,3,39.1,69.5,82.6,-0.01,8,0,1,6,4,0.16,39.333333333333336,2.1666666666666665,8,0,0,5,0,4,0,5,1,0,0,0,9,14,1,1,0.07,逃げ
20250818,16,7R,2,2,3,36,0.19,0.18,0,0,17,2,5,5,11.7,41.1,70.5,0.03,-4,0,6,2,5,0.16,39.333333333333336,2.1666666666666665,0,9,1,0,0,1,0,4,1,1,0,0,2,15,4,0,0.13,逃げ
