date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250811,04,4R,5,5,1,48,0.14,0.14,0,0,25,4,4,5,16.0,32.0,52.0,4,2,-0.0199999999999999,8,-2,1,4,1,0.175,45.333333333333336,2.6666666666666665,3,0,0.19,まくり差し
20250811,04,4R,6,6,3,49,0.17,0.25,1,0,9,0,0,1,0.0,0.0,11.1,0,1,0.01,9,0,3,5,6,0.175,45.333333333333336,2.6666666666666665,6,0,0.26,まくり差し
20250811,04,5R,1,1,2,37,0.17,0.16,0,0,19,11,4,0,57.8,78.9,78.9,11,0,0.01,-3,-1,3,1,2,0.1683333333333333,43.833333333333336,2.333333333333333,1,1,0.16,逃げ
20250811,04,5R,2,2,3,37,0.17,0.19,1,0,18,2,7,2,11.1,50.0,61.1,2,2,0.01,-3,0,4,2,4,0.1683333333333333,43.833333333333336,2.333333333333333,2,0,0.18,逃げ
20250811,04,5R,3,3,3,50,0.18,0.17,1,0,16,2,4,1,12.5,37.5,43.7,2,3,0.0199999999999999,10,0,6,5,5,0.1683333333333333,43.833333333333336,2.333333333333333,6,0,0.16,逃げ
20250811,04,5R,4,4,1,52,0.16,0.15,0,0,29,3,5,11,10.3,27.5,65.5,3,1,0.0,12,-2,1,6,1,0.1683333333333333,43.833333333333336,2.333333333333333,3,0,0.2,逃げ
20250811,04,5R,5,5,2,45,0.16,0.15,0,0,13,0,3,6,0.0,23.0,69.2,0,1,0.0,5,-1,2,4,3,0.1683333333333333,43.833333333333336,2.333333333333333,4,0,0.17,逃げ
20250811,04,5R,6,6,3,42,0.17,0.2,0,0,9,0,0,0,0.0,0.0,0.0,0,2,0.01,2,0,5,3,6,0.1683333333333333,43.833333333333336,2.333333333333333,5,0,0.23,逃げ
20250811,04,6R,1,1,3,50,0.18,0.15,0,0,16,4,6,3,25.0,62.5,81.2,4,1,0.0199999999999999,10,0,5,5,3,0.1666666666666666,43.66666666666666,2.5,2,0,0.16,抜き
20250811,04,6R,2,2,3,55,0.15,0.16,2,0,13,0,1,1,0.0,7.6,15.3,0,3,-0.01,15,0,1,6,4,0.1666666666666666,43.66666666666666,2.5,6,0,0.22,抜き
20250811,04,6R,3,3,3,26,0.17,0.14,0,0,20,1,3,8,5.0,20.0,60.0,1,2,0.01,-14,0,3,1,5,0.1666666666666666,43.66666666666666,2.5,5,0,0.16,抜き
20250811,04,6R,4,4,1,49,0.15,0.15,0,0,19,2,6,3,10.5,42.1,57.8,2,2,-0.01,9,-2,2,3,1,0.1666666666666666,43.66666666666666,2.5,1,1,0.16,抜き
20250811,04,6R,5,5,2,49,0.18,0.19,0,0,32,0,6,9,0.0,18.7,46.8,0,2,0.0199999999999999,9,-1,6,4,2,0.1666666666666666,43.66666666666666,2.5,3,0,0.16,抜き
20250811,04,6R,6,6,3,33,0.17,0.2,0,0,18,1,4,2,5.5,27.7,38.8,1,8,0.01,-7,0,4,2,6,0.1666666666666666,43.66666666666666,2.5,4,0,0.2,抜き
20250811,04,7R,1,1,3,27,0.19,0.19,0,0,12,5,2,2,41.6,58.3,75.0,5,3,0.03,-13,0,6,2,3,0.16,37.0,2.5,1,1,0.2,逃げ
20250811,04,7R,2,2,2,34,0.16,0.16,0,0,23,3,8,6,13.0,47.8,73.9,3,1,0.0,-6,-1,4,3,2,0.16,37.0,2.5,2,0,0.2,逃げ
20250811,04,7R,3,3,3,46,0.15,0.17,0,0,18,1,1,7,5.5,11.1,50.0,1,2,-0.01,6,0,2,5,4,0.16,37.0,2.5,6,0,0.2,逃げ
20250811,04,7R,4,4,3,40,0.17,0.16,0,0,17,2,1,4,11.7,17.6,41.1,2,2,0.01,0,0,5,4,5,0.16,37.0,2.5,5,0,0.22,逃げ
20250811,04,7R,5,5,1,25,0.15,0.14,1,0,19,2,3,9,10.5,26.3,73.6,2,0,-0.01,-15,-2,3,1,1,0.16,37.0,2.5,3,0,0.25,逃げ
20250811,04,7R,6,6,3,50,0.14,0.14,1,0,15,0,0,3,0.0,0.0,20.0,0,4,-0.0199999999999999,10,0,1,6,6,0.16,37.0,2.5,4,0,0.24,逃げ
20250811,04,8R,1,1,3,60,0.2,0.2,0,0,18,6,6,1,33.3,66.6,72.2,6,6,0.04,20,0,5,6,2,0.1733333333333333,40.333333333333336,3.0,1,1,0.21,逃げ
20250811,04,8R,2,2,3,51,0.18,0.2,0,0,17,0,2,6,0.0,11.7,47.0,0,4,0.0199999999999999,11,0,3,4,3,0.1733333333333333,40.333333333333336,3.0,3,0,0.27,逃げ
20250811,04,8R,3,3,3,22,0.18,0.19,0,0,28,2,1,6,7.1,10.7,32.1,2,6,0.0199999999999999,-18,0,4,1,4,0.1733333333333333,40.333333333333336,3.0,6,0,0.16,逃げ
20250811,04,8R,4,4,4,28,0.2,0.2,0,0,7,0,1,1,0.0,14.2,28.5,0,0,0.04,-12,1,6,2,6,0.1733333333333333,40.333333333333336,3.0,2,0,0.17,逃げ
20250811,04,8R,5,5,3,51,0.16,0.18,1,0,17,0,1,3,0.0,5.8,23.5,0,2,0.0,11,0,2,5,5,0.1733333333333333,40.333333333333336,3.0,5,0,0.24,逃げ
20250811,04,8R,6,6,2,30,0.12,0.16,1,0,16,0,3,5,0.0,18.7,50.0,0,4,-0.04,-10,-1,1,3,1,0.1733333333333333,40.333333333333336,3.0,4,0,0.26,逃げ
20250811,04,9R,1,1,2,55,0.16,0.14,0,0,24,13,4,0,54.1,70.8,70.8,13,5,0.0,15,-1,1,5,1,0.1733333333333333,47.333333333333336,2.6666666666666665,1,1,0.05,逃げ
20250811,04,9R,2,2,3,47,0.17,0.18,0,0,23,2,3,5,8.7,21.7,43.4,2,3,0.01,7,0,3,3,3,0.1733333333333333,47.333333333333336,2.6666666666666665,6,0,0.07,逃げ
20250811,04,9R,3,3,3,45,0.17,0.17,1,0,13,1,0,3,7.6,7.6,30.7,1,3,0.01,5,0,4,2,4,0.1733333333333333,47.333333333333336,2.6666666666666665,4,0,0.1,逃げ
20250811,04,9R,4,4,3,50,0.2,0.19,0,0,19,0,3,2,0.0,15.7,26.3,0,1,0.04,10,0,6,4,5,0.1733333333333333,47.333333333333336,2.6666666666666665,3,0,0.11,逃げ
20250811,04,9R,5,5,2,27,0.18,0.18,0,0,25,1,1,7,4.0,8.0,36.0,1,6,0.0199999999999999,-13,-1,5,1,2,0.1733333333333333,47.333333333333336,2.6666666666666665,2,0,0.14,逃げ
20250811,04,9R,6,6,3,60,0.16,0.17,0,0,18,1,0,2,5.5,5.5,16.6,1,4,0.0,20,0,2,6,6,0.1733333333333333,47.333333333333336,2.6666666666666665,5,0,0.16,逃げ
20250811,04,10R,1,1,1,41,0.13,0.11,0,0,26,16,6,2,61.5,84.6,92.3,16,2,-0.03,1,-2,1,1,1,0.17,47.833333333333336,2.5,1,1,0.11,逃げ
20250811,04,10R,2,2,2,45,0.16,0.16,0,0,13,3,5,0,23.0,61.5,61.5,3,2,0.0,5,-1,2,3,2,0.17,47.833333333333336,2.5,2,0,0.13,逃げ
20250811,04,10R,3,3,3,41,0.19,0.16,0,0,26,4,5,8,15.3,34.6,65.3,4,1,0.03,1,0,5,2,3,0.17,47.833333333333336,2.5,6,0,0.19,逃げ
20250811,04,10R,4,4,3,50,0.18,0.18,1,0,16,1,1,4,6.2,12.5,37.5,1,2,0.0199999999999999,10,0,4,4,4,0.17,47.833333333333336,2.5,5,0,0.16,逃げ
20250811,04,10R,5,5,3,56,0.17,0.18,0,0,31,2,4,7,6.4,19.3,41.9,2,4,0.01,16,0,3,6,5,0.17,47.833333333333336,2.5,3,0,0.15,逃げ
20250811,04,10R,6,6,3,54,0.19,0.22,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.03,14,0,6,5,6,0.17,47.833333333333336,2.5,4,0,0.18,逃げ
20250811,04,11R,1,1,1,47,0.14,0.12,0,0,30,22,6,1,73.3,93.3,96.6,22,1,-0.0199999999999999,7,-2,2,4,1,0.1516666666666666,38.16666666666666,1.8333333333333333,1,1,0.1,逃げ
20250811,04,11R,2,2,1,48,0.14,0.14,0,0,26,3,6,5,11.5,34.6,53.8,3,5,-0.0199999999999999,8,-2,3,5,2,0.1516666666666666,38.16666666666666,1.8333333333333333,2,0,0.09,逃げ
20250811,04,11R,3,3,1,49,0.15,0.15,0,0,19,3,6,5,15.7,47.3,73.6,3,2,-0.01,9,-2,4,6,3,0.1516666666666666,38.16666666666666,1.8333333333333333,4,0,0.11,逃げ
20250811,04,11R,4,4,2,30,0.13,0.15,0,0,16,2,4,4,12.5,37.5,62.5,2,0,-0.03,-10,-1,1,2,4,0.1516666666666666,38.16666666666666,1.8333333333333333,6,0,0.12,逃げ
20250811,04,11R,5,5,3,33,0.19,0.18,0,0,20,2,1,7,10.0,15.0,50.0,2,1,0.03,-7,0,6,3,5,0.1516666666666666,38.16666666666666,1.8333333333333333,5,0,0.15,逃げ
20250811,04,11R,6,6,3,22,0.16,0.16,0,0,16,1,2,2,6.2,18.7,31.2,1,0,0.0,-18,0,5,1,6,0.1516666666666666,38.16666666666666,1.8333333333333333,3,0,0.15,逃げ
20250811,04,12R,1,1,1,25,0.15,0.17,1,0,26,19,3,2,73.0,84.6,92.3,19,2,-0.01,-15,-2,1,1,1,0.165,37.16666666666666,1.8333333333333333,2,0,0.12,まくり差し
20250811,04,12R,2,2,2,49,0.18,0.18,0,0,22,4,7,6,18.1,50.0,77.2,4,2,0.0199999999999999,9,-1,6,5,3,0.165,37.16666666666666,1.8333333333333333,5,0,0.19,まくり差し
20250811,04,12R,3,3,1,52,0.16,0.13,0,0,20,5,7,3,25.0,60.0,75.0,5,0,0.0,12,-2,2,6,2,0.165,37.16666666666666,1.8333333333333333,3,0,0.13,まくり差し
20250811,04,12R,4,4,3,26,0.17,0.16,0,0,15,1,1,4,6.6,13.3,40.0,1,0,0.01,-14,0,4,2,6,0.165,37.16666666666666,1.8333333333333333,4,0,0.13,まくり差し
20250811,04,12R,5,5,2,34,0.16,0.15,0,0,24,2,0,7,8.3,8.3,37.5,2,4,0.0,-6,-1,3,3,4,0.165,37.16666666666666,1.8333333333333333,1,1,0.21,まくり差し
20250811,04,12R,6,6,2,37,0.17,0.2,0,0,21,0,2,6,0.0,9.5,38.1,0,2,0.01,-3,-1,5,4,5,0.165,37.16666666666666,1.8333333333333333,6,0,0.29,まくり差し
