date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250810,11,1R,1,2,41,0.14,0.13,0,0,28,19,5,2,67.8,85.7,92.8,18,0,0,1,0,5,0,2,1,1,0,0,19,9,-0.01999999999999999,1,-1,1,4,1,2,3,42,0.18,0.16,0,0,26,4,1,6,15.3,19.2,42.3,0,10,3,0,0,3,0,6,1,3,0,0,4,22,0.01999999999999999,2,0,4,5,2,3,3,23,0.17,0.17,0,0,21,3,4,4,14.2,33.3,52.3,0,10,0,0,0,3,2,4,0,1,1,0,3,18,0.010000000000000009,-17,0,2,2,3,4,3,28,0.17,0.15,0,0,20,2,4,2,10.0,30.0,40.0,0,11,0,1,1,2,0,2,0,2,1,0,2,18,0.010000000000000009,-12,0,3,3,4,5,3,22,0.21,0.18,0,0,26,2,2,7,7.6,15.3,42.3,0,11,0,3,0,6,2,1,0,2,0,1,2,24,0.04999999999999999,-18,0,6,1,5,6,3,43,0.18,0.17,0,0,17,0,1,2,0.0,5.8,17.6,0,9,0,3,0,1,0,2,0,2,0,0,0,17,0.01999999999999999,3,0,5,6,6,0.17500000000000002,33.166666666666664,2.8333333333333335
20250810,11,2R,1,3,27,0.17,0.12,0,0,11,5,2,0,45.4,63.6,63.6,4,0,0,1,0,3,0,2,0,0,1,0,5,6,0.010000000000000009,-13,0,5,2,3,2,3,40,0.17,0.18,0,0,20,2,4,4,10.0,30.0,50.0,0,12,2,0,0,2,0,3,0,1,0,0,2,18,0.010000000000000009,0,0,6,5,4,3,2,40,0.16,0.14,1,0,16,2,5,2,12.5,43.7,56.2,0,9,0,1,0,1,1,0,1,2,0,1,2,14,0.0,0,-1,3,6,2,4,1,30,0.14,0.11,0,0,25,5,7,4,20.0,48.0,64.0,0,13,1,3,1,4,3,0,0,0,0,0,5,20,-0.01999999999999999,-10,-2,1,3,1,5,3,36,0.15,0.15,0,0,21,2,1,3,9.5,14.2,28.5,0,8,0,0,1,6,1,2,0,3,0,0,2,19,-0.010000000000000009,-4,0,2,4,5,6,3,22,0.16,0.16,0,0,41,0,0,0,0.0,0.0,0.0,0,21,0,5,0,8,0,2,0,5,0,0,0,41,0.0,-18,0,4,1,6,0.15833333333333335,32.5,2.5
20250810,11,3R,1,3,46,0.16,0.17,0,0,18,9,5,3,50.0,77.7,94.4,9,0,0,3,0,3,0,2,0,1,0,0,9,9,0.0,6,0,1,5,3,2,1,43,0.16,0.17,0,0,25,0,8,7,0.0,32.0,60.0,0,13,0,1,0,4,0,6,0,1,0,0,0,25,0.0,3,-2,2,4,1,3,3,33,0.17,0.16,0,0,21,0,5,3,0.0,23.8,38.1,0,14,0,2,0,1,0,2,0,2,0,0,0,21,0.010000000000000009,-7,0,3,2,4,4,1,38,0.19,0.16,0,0,15,4,5,2,26.6,60.0,73.3,0,5,1,5,2,0,1,1,0,0,0,0,4,11,0.03,-2,-2,5,3,2,5,3,50,0.17,0.17,0,0,19,0,2,4,0.0,10.5,31.5,0,5,0,1,0,5,0,4,0,4,0,0,0,19,0.010000000000000009,10,0,4,6,5,6,4,23,,0.23,0,0,38,0,0,0,0.0,0.0,0.0,0,15,0,13,0,5,0,5,0,1,0,0,0,39,0.0,-17,1,6,1,6,0.16999999999999998,38.833333333333336,2.5
20250810,11,4R,1,3,42,0.2,0.17,0,0,17,6,3,3,35.2,52.9,70.5,6,0,0,3,0,3,0,4,0,1,0,0,6,11,0.04000000000000001,2,0,5,3,4,2,2,44,0.19,0.16,0,0,20,2,7,3,10.0,45.0,60.0,0,10,1,1,0,4,0,1,1,1,0,1,2,18,0.03,4,-1,4,5,2,3,1,26,0.15,0.14,0,0,25,5,7,7,20.0,48.0,76.0,0,14,1,2,1,2,3,2,0,0,0,0,5,20,-0.010000000000000009,-14,-2,1,2,1,4,2,51,0.16,0.14,0,0,22,4,0,4,18.1,18.1,36.3,0,8,0,1,2,4,2,2,0,3,0,0,4,18,0.0,11,-1,2,6,3,5,3,42,0.18,0.19,0,0,27,0,0,3,0.0,0.0,11.1,0,11,0,4,0,7,0,3,0,2,0,0,0,27,0.01999999999999999,2,0,3,4,5,6,4,21,0.23,0.21,1,0,87,0,0,0,0.0,0.0,0.0,0,43,0,9,0,17,0,10,0,7,0,1,0,87,0.07,-19,1,6,1,6,0.18500000000000003,37.666666666666664,2.5
20250810,11,5R,1,1,44,0.14,0.15,0,0,32,23,4,2,71.8,84.3,90.6,22,0,0,3,0,3,0,2,0,1,1,0,23,9,-0.01999999999999999,4,-2,1,3,1,2,2,49,0.15,0.16,0,0,18,4,5,4,22.2,50.0,72.2,0,10,2,0,1,1,0,2,0,1,1,0,4,14,-0.010000000000000009,9,-1,2,5,2,3,3,45,0.16,0.14,0,0,19,1,5,4,5.2,31.5,52.6,0,11,0,2,1,1,0,2,0,2,0,0,1,18,0.0,5,0,3,4,4,4,2,53,0.18,0.19,1,0,17,0,3,7,0.0,17.6,58.8,0,12,0,2,0,1,0,1,0,1,0,0,0,17,0.01999999999999999,13,-1,5,6,3,5,3,42,0.18,0.19,0,0,23,1,0,3,4.3,4.3,17.3,0,13,0,4,0,4,1,1,0,0,0,0,1,22,0.01999999999999999,2,0,6,2,5,6,3,21,0.17,0.15,1,0,27,0,3,6,0.0,11.1,33.3,0,15,0,1,0,8,0,2,0,1,0,1,0,28,0.010000000000000009,-19,0,4,1,6,0.16333333333333336,42.333333333333336,2.3333333333333335
20250810,11,6R,1,3,52,0.17,0.16,0,0,21,9,5,2,42.8,66.6,76.1,8,0,0,5,0,3,0,2,1,2,0,0,9,12,0.010000000000000009,12,0,4,6,4,2,1,41,0.16,0.15,0,0,20,2,5,7,10.0,35.0,70.0,0,9,1,1,1,5,0,3,0,0,0,0,2,18,0.0,1,-2,3,3,1,3,3,43,0.18,0.16,0,0,19,0,1,4,0.0,5.2,26.3,0,9,0,4,0,2,0,3,0,1,0,0,0,19,0.01999999999999999,3,0,5,4,5,4,2,45,0.15,0.16,0,0,26,3,5,6,11.5,30.7,53.8,0,14,1,2,2,3,0,2,0,1,0,1,3,23,-0.010000000000000009,5,-1,2,5,3,5,4,20,0.19,0.19,0,0,21,0,1,0,0.0,4.7,4.7,0,13,0,1,0,3,0,3,0,1,0,0,0,21,0.03,-20,1,6,1,6,6,1,35,0.13,0.14,1,0,19,1,1,6,5.2,10.5,42.1,0,10,0,0,0,4,0,3,1,1,0,0,1,18,-0.03,-5,-2,1,2,2,0.16333333333333336,39.333333333333336,2.3333333333333335
20250810,11,7R,1,1,32,0.14,0.14,0,0,28,19,4,4,67.8,82.1,96.4,18,0,0,1,0,5,0,2,1,1,0,0,19,9,-0.01999999999999999,-8,-2,1,2,1,2,3,28,0.17,0.18,0,0,19,1,2,6,5.2,15.7,47.3,0,10,1,0,0,4,0,2,0,2,0,0,1,18,0.010000000000000009,-12,0,4,1,4,3,2,46,0.15,0.17,0,0,24,3,6,6,12.5,37.5,62.5,0,12,0,2,3,1,0,4,0,1,0,1,3,21,-0.010000000000000009,6,-1,2,6,2,4,3,34,0.18,0.17,0,0,21,1,2,2,4.7,14.2,23.8,0,10,0,3,0,2,1,4,0,1,0,0,1,20,0.01999999999999999,-6,0,6,4,5,5,2,40,0.16,0.18,1,0,20,1,6,2,5.0,35.0,45.0,0,12,0,2,0,2,0,2,1,1,0,0,1,19,0.0,0,-1,3,5,3,6,3,33,0.17,0.19,0,0,19,1,0,1,5.2,5.2,10.5,0,13,0,2,1,0,0,0,0,2,0,1,1,18,0.010000000000000009,-7,0,5,3,6,0.1616666666666667,35.5,2.3333333333333335
20250810,11,8R,1,1,37,0.14,0.16,2,0,22,13,6,0,59.0,86.3,86.3,13,0,0,1,0,2,0,3,0,1,0,2,13,9,-0.01999999999999999,-3,-2,2,5,1,2,3,23,0.17,0.2,0,0,18,2,5,0,11.1,38.8,38.8,0,13,0,0,0,2,0,0,2,0,0,1,2,16,0.010000000000000009,-17,0,5,3,4,3,3,33,0.2,0.17,0,0,18,2,4,1,11.1,33.3,38.8,0,11,0,1,0,2,2,0,0,1,0,1,2,16,0.04000000000000001,-7,0,6,4,5,4,3,22,0.16,0.12,0,0,15,1,1,3,6.6,13.3,33.3,0,7,0,2,0,2,0,0,1,2,0,1,1,14,0.0,-18,0,3,1,6,5,2,22,0.16,0.11,1,0,27,3,4,7,11.1,25.9,51.8,0,15,0,5,0,1,3,3,0,0,0,0,3,24,0.0,-18,-1,4,2,3,6,1,49,0.13,0.19,0,0,7,0,0,2,0.0,0.0,28.5,0,5,0,0,0,1,0,1,0,0,0,0,0,7,-0.03,9,-2,1,6,2,0.16,31.0,2.1666666666666665
20250810,11,9R,1,2,51,0.16,0.17,0,0,26,11,5,4,42.3,61.5,76.9,10,0,0,4,0,2,0,7,1,0,0,2,11,15,0.0,11,-1,3,5,2,2,3,22,0.21,0.17,0,0,24,4,7,4,16.6,45.8,62.5,0,14,4,0,0,3,0,3,0,0,0,0,4,20,0.04999999999999999,-18,0,6,1,4,3,2,49,0.15,0.14,0,0,20,4,3,5,20.0,35.0,60.0,0,12,0,2,0,2,4,0,0,0,0,0,4,16,-0.010000000000000009,9,-1,1,4,3,4,3,36,0.15,0.16,0,0,21,1,2,7,4.7,14.2,47.6,0,6,1,7,0,3,0,2,0,2,0,0,1,20,-0.010000000000000009,-4,0,2,2,5,5,1,43,0.16,0.19,0,0,32,3,9,6,9.3,37.5,56.2,0,14,0,5,0,7,2,2,1,1,0,0,3,29,0.0,3,-2,4,3,1,6,3,53,0.17,0.23,1,0,9,0,0,0,0.0,0.0,0.0,0,1,0,2,0,1,0,2,0,2,0,1,0,9,0.010000000000000009,13,0,5,6,6,0.16666666666666666,42.333333333333336,2.3333333333333335
20250810,11,10R,1,2,53,0.18,0.17,1,0,28,18,4,1,64.2,78.5,82.1,18,0,0,4,0,3,0,3,0,0,0,0,18,10,0.01999999999999999,13,-1,5,6,3,2,3,42,0.18,0.17,0,0,27,1,8,6,3.7,33.3,55.5,0,14,1,1,0,3,0,5,0,3,0,0,1,26,0.01999999999999999,2,0,6,5,5,3,1,30,0.14,0.14,0,0,21,5,4,8,23.8,42.8,80.9,0,10,0,3,1,2,3,1,1,0,0,0,5,16,-0.01999999999999999,-10,-2,1,1,1,4,3,41,0.16,0.19,1,0,17,0,4,4,0.0,23.5,47.0,0,6,0,2,0,3,0,2,0,4,0,0,0,17,0.0,1,0,3,3,6,5,1,41,0.16,0.18,0,0,22,1,9,4,4.5,45.4,63.6,0,9,1,2,0,6,0,2,0,1,0,1,1,21,0.0,1,-2,4,4,2,6,2,30,0.14,0.18,1,0,17,0,3,4,0.0,17.6,41.1,0,11,0,0,0,1,0,4,0,1,0,0,0,17,-0.01999999999999999,-10,-1,2,2,4,0.16,39.5,2.0
