date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250815,08,1R,1,1,1,38,0.15,0.15,0,0,34.0,25.0,2.0,4.0,73.5,79.4,91.1,-0.01,-2,-2,1,3,1,0.18,38.5,2.833333333333333,24,0,0,2,0,4,0,1,1,2,0,0,25,9,1,1,0.21,抜き
20250815,08,1R,2,2,3,37,0.18,0.17,0,0,23.0,1.0,3.0,3.0,4.3,17.3,30.4,0.0199999999999999,-3,0,2,2,2,0.18,38.5,2.833333333333333,0,10,1,2,0,7,0,2,0,1,0,0,1,22,4,0,0.27,抜き
20250815,08,1R,3,3,3,44,0.19,0.17,0,0,28.0,1.0,3.0,12.0,3.5,14.2,57.1,0.03,4,0,4,5,3,0.18,38.5,2.833333333333333,0,17,0,3,0,1,1,4,0,2,0,0,1,27,3,0,0.26,抜き
20250815,08,1R,4,4,3,53,0.18,0.16,0,0,15.0,3.0,1.0,2.0,20.0,26.6,40.0,0.0199999999999999,13,0,3,6,4,0.18,38.5,2.833333333333333,0,4,0,4,2,0,0,2,1,2,0,0,3,12,5,0,0.24,抜き
20250815,08,1R,5,5,3,38,0.2,0.23,0,0,12.0,1.0,1.0,2.0,8.3,16.6,33.3,0.04,-2,0,5,4,5,0.18,38.5,2.833333333333333,0,8,0,0,0,1,1,0,0,2,0,0,1,11,2,0,0.27,抜き
20250815,08,1R,6,6,4,21,,0.2,0,0,41.0,0.0,0.0,1.0,0.0,0.0,2.4,0.0,-19,1,6,1,6,0.18,38.5,2.833333333333333,0,14,0,4,0,8,0,14,0,0,0,1,0,41,6,0,0.31,抜き
20250815,08,2R,1,1,2,40,0.15,0.12,0,0,24.0,16.0,1.0,3.0,66.6,70.8,83.3,-0.01,0,-1,2,3,3,0.1583333333333333,41.5,2.1666666666666665,15,0,0,0,0,2,0,4,1,2,0,0,16,8,3,0,0.23,まくり差し
20250815,08,2R,2,2,1,46,0.11,0.1,2,0,21.0,2.0,12.0,3.0,9.5,66.6,80.9,-0.05,6,-2,1,5,1,0.1583333333333333,41.5,2.1666666666666665,0,16,2,0,0,0,0,1,0,2,0,1,2,20,2,0,0.21,まくり差し
20250815,08,2R,3,3,3,27,0.18,0.17,0,0,17.0,0.0,3.0,5.0,0.0,17.6,47.0,0.0199999999999999,-13,0,5,1,4,0.1583333333333333,41.5,2.1666666666666665,0,10,0,4,0,1,0,0,0,2,0,0,0,17,4,0,0.22,まくり差し
20250815,08,2R,4,4,3,42,0.17,0.18,0,0,26.0,4.0,4.0,7.0,15.3,30.7,57.6,0.01,2,0,4,4,5,0.1583333333333333,41.5,2.1666666666666665,0,16,1,5,2,0,1,0,0,0,0,1,4,22,5,0,0.18,まくり差し
