date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250816,16,1R,1,3,58,0.15,0.15,0,0,21,8,7,5,38.1,71.4,95.2,8,0,0,4,0,5,0,1,0,3,0,0,8,13,-0.010000000000000009,18,0,2,6,1,2,3,47,0.17,0.15,0,0,12,1,1,1,8.3,16.6,25.0,0,9,1,0,0,0,0,0,0,3,0,0,1,12,0.010000000000000009,7,0,3,3,2,3,3,26,0.14,0.14,0,0,23,1,8,7,4.3,39.1,69.5,0,14,0,5,0,0,1,1,0,2,0,0,1,22,-0.01999999999999999,-14,0,1,1,3,4,3,48,0.17,0.15,0,0,22,1,4,6,4.5,22.7,50.0,0,13,0,2,1,2,0,4,0,0,0,0,1,21,0.010000000000000009,8,0,4,4,4,5,3,51,0.17,0.16,0,0,16,1,1,5,6.2,12.5,43.7,0,12,0,0,0,2,0,0,0,1,0,0,0,15,0.010000000000000009,11,0,5,5,5,6,3,43,0.18,0.2,0,0,17,0,1,2,0.0,5.8,17.6,0,4,0,7,0,2,0,1,0,3,0,0,0,17,0.01999999999999999,3,0,6,2,6,0.16333333333333333,45.5,3.0
20250816,16,2R,1,3,27,0.15,0.15,1,0,19,11,5,2,57.8,84.2,94.7,9,0,0,1,0,3,0,4,2,0,0,0,11,8,-0.010000000000000009,-13,0,3,1,3,2,1,35,0.12,0.13,0,0,22,8,4,3,36.3,54.5,68.1,0,12,4,0,2,1,0,1,2,0,0,0,8,14,-0.04000000000000001,-5,-2,1,2,1,3,3,49,0.17,0.17,0,0,36,4,9,7,11.1,36.1,55.5,0,18,0,4,0,5,3,2,1,2,0,1,4,32,0.010000000000000009,9,0,4,5,4,4,3,47,0.17,0.16,0,0,19,3,1,2,15.7,21.0,31.5,0,8,1,1,2,4,0,2,0,1,0,0,3,16,0.010000000000000009,7,0,5,3,5,5,2,58,0.14,0.12,0,0,20,1,2,2,5.0,15.0,25.0,0,9,0,3,0,3,0,2,1,2,0,0,1,19,-0.01999999999999999,18,-1,2,6,2,6,3,47,0.17,0.19,0,0,19,0,1,2,0.0,5.2,15.7,0,7,0,3,0,4,0,2,0,2,0,1,0,19,0.010000000000000009,7,0,6,4,6,0.15333333333333335,43.833333333333336,2.5
20250816,16,3R,1,3,36,0.19,0.15,0,0,13,6,2,2,46.1,61.5,76.9,6,0,0,2,0,2,0,3,0,0,0,0,6,7,0.03,-4,0,6,2,4,2,1,28,0.15,0.14,0,0,27,7,7,7,25.9,51.8,77.7,0,11,6,0,0,4,0,4,0,0,1,1,7,20,-0.010000000000000009,-12,-2,1,1,1,3,3,49,0.17,0.2,1,0,10,0,0,0,0.0,0.0,0.0,0,2,0,2,0,3,0,2,0,1,0,0,0,10,0.010000000000000009,9,0,4,5,5,4,3,48,0.15,0.13,0,0,21,1,5,4,4.7,28.5,47.6,0,10,1,3,0,2,0,3,0,2,0,0,1,20,-0.010000000000000009,8,0,2,4,6,5,2,50,0.17,0.18,0,0,25,3,7,4,12.0,40.0,56.0,0,11,0,3,0,4,3,4,0,0,0,0,3,22,0.010000000000000009,10,-1,5,6,3,6,1,44,0.15,0.21,0,0,13,2,3,2,15.3,38.4,53.8,0,6,0,1,1,4,0,0,1,0,0,0,2,11,-0.010000000000000009,4,-2,3,3,2,0.16333333333333336,42.5,2.1666666666666665
20250816,16,4R,1,2,44,0.16,0.15,0,0,32,20,4,3,62.5,75.0,84.3,18,0,0,1,0,6,0,4,1,1,1,0,20,12,0.0,4,-1,2,5,3,2,3,37,0.2,0.19,0,0,23,2,1,5,8.7,13.0,34.7,0,9,1,1,1,3,0,5,0,3,0,0,2,21,0.04000000000000001,-3,0,6,1,4,3,1,38,0.17,0.16,0,0,22,4,10,1,18.1,63.6,68.1,0,11,0,3,4,1,0,3,0,0,0,0,4,18,0.010000000000000009,-2,-2,5,2,1,4,3,38,0.16,0.15,0,0,15,2,4,0,13.3,40.0,40.0,0,6,0,2,0,3,2,0,0,2,0,0,2,13,0.0,-2,0,3,3,5,5,3,54,0.16,0.13,0,0,16,0,2,3,0.0,12.5,31.2,0,8,0,4,0,2,0,2,0,0,0,0,0,16,0.0,14,0,4,6,6,6,1,43,0.14,0.13,0,0,18,1,1,4,5.5,11.1,33.3,0,5,0,3,0,1,1,3,0,4,0,1,1,17,-0.01999999999999999,3,-2,1,4,2,0.165,42.333333333333336,2.1666666666666665
20250816,16,5R,1,1,29,0.13,0.13,1,0,23,16,4,2,69.5,86.9,95.6,16,0,0,2,0,3,0,2,0,0,0,0,16,7,-0.03,-11,-2,1,4,1,2,3,25,0.19,0.17,0,0,14,3,3,3,21.4,42.8,64.2,0,8,3,0,0,2,0,0,0,1,0,0,3,11,0.03,-15,0,4,3,4,3,2,45,0.17,0.15,0,0,11,1,4,3,9.0,45.4,72.7,0,6,0,2,1,1,0,0,0,1,0,0,1,10,0.010000000000000009,5,-1,3,6,3,4,3,24,0.21,0.17,0,0,24,1,1,6,4.1,8.3,33.3,0,13,0,4,1,3,0,2,0,1,0,0,1,23,0.04999999999999999,-16,0,5,2,5,5,4,22,0.21,0.23,1,0,10,0,0,1,0.0,0.0,10.0,0,8,0,1,0,1,0,0,0,0,0,0,0,10,0.04999999999999999,-18,1,6,1,6,6,1,36,0.15,0.15,0,0,15,3,4,2,20.0,46.6,60.0,0,6,0,2,1,2,1,0,1,2,0,0,3,12,-0.010000000000000009,-4,-2,2,5,2,0.17666666666666664,30.166666666666668,2.3333333333333335
20250816,16,6R,1,1,35,0.12,0.14,0,0,19,12,2,1,63.1,73.6,78.9,12,0,0,0,0,4,0,2,0,0,0,1,12,7,-0.04000000000000001,-5,-2,1,3,1,2,3,51,0.18,0.17,0,0,21,0,2,3,0.0,9.5,23.8,0,11,0,0,0,1,0,6,0,2,0,1,0,21,0.01999999999999999,11,0,5,5,4,3,3,48,0.17,0.17,0,0,23,4,3,4,17.3,30.4,47.8,0,11,1,3,1,2,1,1,1,2,0,0,4,19,0.010000000000000009,8,0,2,4,5,4,1,52,0.17,0.18,0,0,27,5,4,10,18.5,33.3,70.3,0,14,0,0,4,3,1,1,0,4,0,0,5,22,0.010000000000000009,12,-2,3,6,2,5,2,33,0.17,0.13,1,0,16,0,5,4,0.0,31.2,56.2,0,8,0,2,0,3,0,0,0,1,0,2,0,16,0.010000000000000009,-7,-1,4,2,3,6,4,22,0.18,0.16,0,0,55,0,0,1,0.0,0.0,1.8,0,30,0,3,0,14,0,8,0,1,0,0,0,56,0.01999999999999999,-18,1,6,1,6,0.165,40.166666666666664,2.3333333333333335
20250816,16,7R,1,3,51,0.17,0.16,0,0,21,10,5,0,47.6,71.4,71.4,0,0,0,4,0,1,0,4,0,2,0,0,0,11,0.010000000000000009,11,0,6,6,4,2,1,35,0.13,0.14,0,0,22,7,5,3,31.8,54.5,68.1,0,10,4,0,2,2,0,1,1,2,0,0,7,15,-0.03,-5,-2,2,2,1,3,3,50,0.15,0.12,0,0,14,2,3,1,14.2,35.7,42.8,0,9,0,0,2,0,0,1,0,2,0,0,2,12,-0.010000000000000009,10,0,3,5,5,4,3,22,0.16,0.16,1,0,10,0,2,5,0.0,20.0,70.0,0,5,0,2,0,2,0,0,0,1,0,0,0,10,0.0,-18,0,4,1,6,5,2,41,0.16,0.15,1,0,14,1,1,5,7.1,14.2,50.0,0,6,0,4,0,3,1,0,0,0,0,0,1,13,0.0,1,-1,5,4,3,6,1,35,0.12,0.13,0,0,17,1,2,3,5.8,17.6,35.2,0,11,0,3,0,0,0,1,1,1,0,0,1,16,-0.04000000000000001,-5,-2,1,3,2,0.14833333333333334,39.0,2.1666666666666665
20250816,16,8R,1,3,49,0.17,0.19,0,0,20,9,4,2,45.0,65.0,75.0,9,0,0,3,0,4,0,3,0,1,0,0,9,11,0.010000000000000009,9,0,5,5,4,2,1,38,0.14,0.16,0,0,21,8,5,4,38.1,61.9,80.9,0,12,4,0,2,1,0,1,2,0,0,0,8,14,-0.01999999999999999,-2,-2,1,2,1,3,3,48,0.15,0.17,0,0,17,3,4,4,17.6,41.1,64.7,0,8,0,3,2,1,1,1,0,1,0,0,3,14,-0.010000000000000009,8,0,2,4,5,4,2,36,0.16,0.14,0,0,11,1,1,0,9.0,18.1,18.1,0,7,0,1,1,1,0,0,0,1,0,0,1,10,0.0,-4,-1,4,1,3,5,3,47,0.17,0.18,0,0,18,2,0,3,11.1,11.1,27.7,0,7,0,4,2,3,0,1,0,1,0,0,2,16,0.010000000000000009,7,0,6,3,6,6,1,49,0.15,0.14,1,0,22,1,2,8,4.5,13.6,50.0,0,11,0,5,0,4,1,1,0,0,0,0,1,21,-0.010000000000000009,9,-2,3,6,2,0.1566666666666667,44.5,2.1666666666666665
20250816,16,9R,1,1,38,0.17,0.14,0,0,32,23,3,2,71.8,81.2,87.5,22,0,0,1,0,4,0,4,1,0,0,0,23,9,0.010000000000000009,-2,-2,4,2,1,2,3,56,0.18,0.2,1,0,16,0,4,3,0.0,25.0,43.7,0,9,0,2,0,2,0,2,0,0,0,1,0,16,0.01999999999999999,16,0,5,4,4,3,2,58,0.14,0.17,0,0,18,1,5,5,5.5,33.3,61.1,0,14,0,1,1,1,0,1,0,0,0,0,1,17,-0.01999999999999999,18,-1,2,5,3,4,3,58,0.15,0.17,0,0,16,1,3,4,6.2,25.0,50.0,0,7,0,1,1,3,0,3,0,1,0,0,1,15,-0.010000000000000009,18,0,3,6,5,5,3,36,0.19,0.17,0,0,19,1,2,4,5.2,15.7,36.8,0,10,0,3,0,3,1,1,0,1,0,0,1,18,0.03,-4,0,6,1,6,6,1,38,0.13,0.16,1,0,23,0,1,4,0.0,4.3,21.7,0,15,0,3,0,2,0,1,0,2,0,0,0,23,-0.03,-2,-2,1,3,2,0.16,47.333333333333336,2.1666666666666665
20250816,16,10R,1,2,50,0.17,0.15,0,0,28,19,4,3,67.8,82.1,92.8,19,0,0,3,0,4,0,2,0,0,0,0,19,9,0.010000000000000009,10,-1,4,6,2,2,3,43,0.18,0.16,0,0,21,4,5,3,19.0,42.8,57.1,0,10,3,1,1,1,0,2,0,3,0,0,4,17,0.01999999999999999,3,0,6,4,4,3,3,38,0.16,0.15,0,0,16,0,2,6,0.0,12.5,50.0,0,11,0,2,0,3,0,0,0,1,0,0,0,17,0.0,-2,0,3,2,5,4,2,45,0.17,0.17,0,0,10,4,2,1,40.0,60.0,70.0,0,5,1,0,3,0,0,1,0,0,0,0,4,6,0.010000000000000009,5,-1,5,5,3,5,3,27,0.15,0.16,1,0,21,0,4,2,0.0,19.0,28.5,0,10,0,3,0,5,0,2,0,1,0,0,0,21,-0.010000000000000009,-13,0,1,1,6,6,1,42,0.15,0.18,1,0,14,0,5,5,0.0,35.7,71.4,0,7,0,3,0,1,0,3,0,0,0,0,0,14,-0.010000000000000009,2,-2,2,3,1,0.16333333333333336,40.833333333333336,2.3333333333333335
