date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250811,02,2R,5,5,2,38,0.17,0.18,0,0,23,0,6,5,0.0,26.0,47.8,0.01,-2,-1,4,2,2,0.1666666666666666,43.333333333333336,2.833333333333333,0,11,0,2,0,4,0,4,0,2,0,0,0,23,3,0,0.08,差し
20250811,02,2R,6,6,3,56,0.18,0.23,0,0,10,0,1,3,0.0,10.0,40.0,0.0199999999999999,16,0,6,6,5,0.1666666666666666,43.333333333333336,2.833333333333333,0,2,0,0,0,6,0,1,0,1,0,0,0,10,4,0,0.09,差し
20250811,02,3R,1,1,3,57,0.18,0.15,1,0,13,3,2,0,23.0,38.4,38.4,0.0199999999999999,17,0,4,6,3,0.1633333333333333,39.333333333333336,2.5,3,0,0,1,0,5,0,4,0,0,0,0,3,10,4,0,0.19,まくり差し
20250811,02,3R,2,2,3,27,0.15,0.13,1,0,20,2,4,5,10.0,30.0,55.0,-0.01,-13,0,2,2,4,0.1633333333333333,39.333333333333336,2.5,0,12,2,3,0,1,0,2,0,0,0,0,2,18,6,0,0.26,まくり差し
20250811,02,3R,3,3,3,34,0.12,0.14,2,0,16,1,3,2,6.2,25.0,37.5,-0.04,-6,0,1,3,5,0.1633333333333333,39.333333333333336,2.5,0,8,1,2,0,1,0,3,0,1,0,0,1,15,1,1,0.22,まくり差し
20250811,02,3R,4,4,2,48,0.16,0.17,0,0,17,3,2,4,17.6,29.4,52.9,0.0,8,-1,3,5,2,0.1633333333333333,39.333333333333336,2.5,0,8,1,2,1,1,1,2,0,1,0,0,3,14,2,0,0.22,まくり差し
20250811,02,3R,5,5,3,24,0.18,0.17,1,0,22,2,0,5,9.0,9.0,31.8,0.0199999999999999,-16,0,5,1,6,0.1633333333333333,39.333333333333336,2.5,0,10,0,6,0,3,2,0,0,1,0,0,2,20,3,0,0.32,まくり差し
20250811,02,3R,6,6,1,46,0.19,0.23,0,0,21,1,2,5,4.7,14.2,38.1,0.03,6,-2,6,4,1,0.1633333333333333,39.333333333333336,2.5,0,10,0,2,0,3,1,3,0,2,0,0,1,20,5,0,0.39,まくり差し
20250811,02,4R,1,1,3,41,0.18,0.18,0,0,9,1,1,3,11.1,22.2,55.5,0.0199999999999999,1,0,4,2,3,0.1733333333333333,44.833333333333336,2.6666666666666665,0,0,0,2,0,1,0,2,0,2,0,1,0,8,6,0,0.18,まくり差し
20250811,02,4R,2,2,2,50,0.15,0.16,0,0,12,1,4,2,8.3,41.6,58.3,-0.01,10,-1,2,5,2,0.1733333333333333,44.833333333333336,2.6666666666666665,0,10,0,0,1,1,0,1,0,0,0,0,1,12,2,0,0.09,まくり差し
20250811,02,4R,3,3,3,47,0.17,0.16,0,0,20,0,5,4,0.0,25.0,45.0,0.01,7,0,3,4,4,0.1733333333333333,44.833333333333336,2.6666666666666665,0,9,0,5,0,3,0,3,0,0,0,0,0,20,1,1,0.1,まくり差し
20250811,02,4R,4,4,3,34,0.19,0.17,0,0,24,2,4,6,8.3,25.0,50.0,0.03,-6,0,5,1,5,0.1733333333333333,44.833333333333336,2.6666666666666665,0,9,0,5,0,3,0,1,0,4,0,0,0,22,5,0,0.15,まくり差し
20250811,02,4R,5,5,1,42,0.13,0.13,1,0,26,5,7,4,19.2,46.1,61.5,-0.03,2,-2,1,3,1,0.1733333333333333,44.833333333333336,2.6666666666666665,0,5,0,3,3,8,2,3,0,1,0,1,5,21,3,0,0.11,まくり差し
20250811,02,4R,6,6,4,55,0.22,0.21,0,0,13,0,1,2,0.0,7.6,23.0,0.06,15,1,6,6,6,0.1733333333333333,44.833333333333336,2.6666666666666665,0,7,0,2,0,1,0,4,0,0,0,0,0,14,4,0,0.13,まくり差し
20250811,02,5R,1,1,2,40,0.16,0.12,1,0,27,21,2,0,77.7,85.1,85.1,0.0,0,-1,3,4,2,0.155,39.833333333333336,2.6666666666666665,19,0,0,1,0,4,0,2,2,0,0,0,21,7,4,0,0.09,まくり
20250811,02,5R,2,2,3,28,0.13,0.15,0,0,27,2,12,4,7.4,51.8,66.6,-0.03,-12,0,1,1,3,0.155,39.833333333333336,2.6666666666666665,0,17,0,0,0,1,0,5,0,2,0,0,0,25,5,0,0.11,まくり
20250811,02,5R,3,3,3,29,0.16,0.14,0,0,18,2,4,4,11.1,33.3,55.5,0.0,-11,0,4,2,4,0.155,39.833333333333336,2.6666666666666665,0,8,1,1,0,5,0,2,1,0,0,0,2,16,6,0,0.13,まくり
20250811,02,5R,4,4,1,39,0.15,0.14,0,0,26,6,6,5,23.0,46.1,65.3,-0.01,-1,-2,2,3,1,0.155,39.833333333333336,2.6666666666666665,0,12,1,1,4,2,1,4,0,1,0,0,6,20,1,1,0.06,まくり
20250811,02,5R,5,5,3,51,0.17,0.16,0,0,16,1,1,5,6.2,12.5,43.7,0.01,11,0,6,5,5,0.155,39.833333333333336,2.6666666666666665,0,12,0,0,0,2,0,0,0,1,0,0,0,15,2,0,0.19,まくり
20250811,02,5R,6,6,4,52,0.16,0.15,0,0,8,0,0,1,0.0,0.0,12.5,0.0,12,1,5,6,6,0.155,39.833333333333336,2.6666666666666665,0,6,0,1,0,1,0,0,0,0,0,0,0,8,3,0,0.11,まくり
20250811,02,6R,1,1,3,25,0.15,0.16,1,0,8,4,1,0,50.0,62.5,62.5,-0.01,-15,0,2,1,3,0.17,35.166666666666664,2.5,3,0,0,1,0,2,0,1,1,0,0,0,4,4,1,1,0.07,逃げ
20250811,02,6R,2,2,1,34,0.14,0.12,1,0,15,2,5,4,13.3,46.6,73.3,-0.0199999999999999,-6,-2,1,4,1,0.17,35.166666666666664,2.5,0,6,0,0,2,1,0,3,0,3,0,0,2,13,2,0,0.08,逃げ
20250811,02,6R,3,3,3,39,0.18,0.18,0,0,20,3,4,1,15.0,35.0,40.0,0.0199999999999999,-1,0,4,5,4,0.17,35.166666666666664,2.5,0,8,1,5,2,2,0,2,0,0,0,0,3,17,3,0,0.13,逃げ
20250811,02,6R,4,4,3,29,0.18,0.19,1,0,27,2,2,5,7.4,14.8,33.3,0.0199999999999999,-11,0,5,3,5,0.17,35.166666666666664,2.5,0,13,0,2,2,4,0,3,0,3,0,0,2,25,4,0,0.18,逃げ
20250811,02,6R,5,5,2,26,0.17,0.15,0,0,20,2,4,2,10.0,30.0,40.0,0.01,-14,-1,3,2,2,0.17,35.166666666666664,2.5,0,10,0,4,1,1,1,3,0,0,0,0,2,18,5,0,0.11,逃げ
20250811,02,6R,6,6,3,58,0.2,0.19,1,0,17,0,2,2,0.0,11.7,23.5,0.04,18,0,6,6,6,0.17,35.166666666666664,2.5,0,11,0,1,0,2,0,2,0,1,0,0,0,17,6,0,0.27,逃げ
20250811,02,7R,1,1,2,38,0.14,0.13,0,0,17,7,6,3,41.1,76.4,94.1,-0.0199999999999999,-2,-1,2,3,1,0.1583333333333333,41.0,3.0,7,0,0,4,0,1,0,5,0,0,0,0,7,10,3,0,0.22,まくり
20250811,02,7R,2,2,4,52,0.15,0.22,1,0,5,1,0,1,20.0,20.0,40.0,-0.01,12,1,3,5,6,0.1583333333333333,41.0,3.0,0,3,1,1,0,0,0,0,0,0,0,0,1,4,1,1,0.2,まくり
20250811,02,7R,3,3,3,57,0.18,0.16,1,0,12,1,0,1,8.3,8.3,16.6,0.0199999999999999,17,0,5,6,2,0.1583333333333333,41.0,3.0,0,3,1,2,0,3,0,1,0,2,0,0,1,11,6,0,0.16,まくり
20250811,02,7R,4,4,3,36,0.17,0.19,0,0,19,1,2,8,5.2,15.7,57.8,0.01,-4,0,4,2,3,0.1583333333333333,41.0,3.0,0,12,0,2,0,1,0,2,1,1,0,0,1,18,2,0,0.17,まくり
20250811,02,7R,5,5,3,39,0.13,0.12,1,0,22,2,5,2,9.0,31.8,40.9,-0.03,-1,0,1,4,4,0.1583333333333333,41.0,3.0,0,7,0,2,0,8,0,3,0,0,0,0,0,20,5,0,0.15,まくり
20250811,02,7R,6,6,3,24,0.18,0.19,1,0,33,0,0,2,0.0,0.0,6.0,0.0199999999999999,-16,0,6,1,5,0.1583333333333333,41.0,3.0,0,14,0,4,0,9,0,3,0,3,0,0,0,33,4,0,0.17,まくり
20250811,02,8R,1,1,3,34,0.12,0.18,2,0,17,5,4,4,29.4,52.9,76.4,-0.04,-6,0,1,1,2,0.165,46.0,2.833333333333333,5,0,0,5,0,4,0,2,0,1,0,0,5,12,3.0,0.0,0.15,差し
20250811,02,8R,2,2,2,41,0.14,0.13,0,0,17,5,2,3,29.4,41.1,58.8,-0.0199999999999999,1,-1,2,2,1,0.165,46.0,2.833333333333333,0,6,1,2,3,1,0,2,0,1,1,0,5,12,1.0,1.0,0.16,差し
20250811,02,8R,3,3,3,41,0.18,0.17,0,0,13,0,4,0,0.0,30.7,30.7,0.0199999999999999,1,0,5,3,3,0.165,46.0,2.833333333333333,0,7,0,2,0,1,0,2,0,1,0,0,0,13,2.0,0.0,0.19,差し
20250811,02,8R,4,4,3,60,0.17,0.17,0,0,22,0,2,3,0.0,9.0,22.7,0.01,20,0,4,6,4,0.165,46.0,2.833333333333333,0,14,0,2,0,1,0,3,0,1,0,1,0,22,5.0,0.0,0.28,差し
20250811,02,8R,5,5,3,54,0.16,0.17,0,0,21,2,3,2,9.5,23.8,33.3,0.0,14,0,3,5,5,0.165,46.0,2.833333333333333,0,9,0,4,0,4,1,2,1,0,0,0,2,19,4.0,0.0,0.31,差し
20250811,02,8R,6,6,3,46,0.22,0.27,0,0,15,0,0,2,0.0,0.0,13.3,0.06,6,0,6,4,6,0.165,46.0,2.833333333333333,0,9,0,1,0,4,0,1,0,0,0,0,0,15,,,0.35,差し
20250811,02,9R,1,1,1,42,0.13,0.11,1,0,29,21,6,2,72.4,93.1,100.0,-0.03,2,-2,1,4,1,0.1516666666666667,37.16666666666666,2.6666666666666665,20,0,0,5,0,1,0,1,1,1,0,0,21,8,1,1,0.24,逃げ
20250811,02,9R,2,2,3,22,0.17,0.17,0,0,14,3,3,1,21.4,42.8,50.0,0.01,-18,0,6,1,3,0.1516666666666667,37.16666666666666,2.6666666666666665,0,4,2,0,0,3,0,3,0,1,1,0,3,11,4,0,0.22,逃げ
20250811,02,9R,3,3,4,52,0.16,0.2,0,0,8,0,0,2,0.0,0.0,25.0,0.0,12,1,4,6,6,0.1516666666666667,37.16666666666666,2.6666666666666665,0,5,0,1,0,0,0,1,0,1,0,0,0,8,5,0,0.2,逃げ
20250811,02,9R,4,4,3,45,0.16,0.16,1,0,13,0,0,1,0.0,0.0,7.6,0.0,5,0,5,5,4,0.1516666666666667,37.16666666666666,2.6666666666666665,0,7,0,1,0,3,0,2,0,0,0,0,0,13,6,0,0.38,逃げ
20250811,02,9R,5,5,3,27,0.15,0.16,1,0,21,0,4,2,0.0,19.0,28.5,-0.01,-13,0,3,2,5,0.1516666666666667,37.16666666666666,2.6666666666666665,0,10,0,3,0,5,0,2,0,1,0,0,0,21,2,0,0.16,逃げ
20250811,02,9R,6,6,2,35,0.14,0.18,0,0,19,0,1,3,0.0,5.2,21.0,-0.0199999999999999,-5,-1,2,3,2,0.1516666666666667,37.16666666666666,2.6666666666666665,0,6,0,2,0,3,0,5,0,3,0,0,0,19,3,0,0.19,逃げ
20250811,02,10R,1,1,4,55,0.22,0.18,0,0,16,4,7,4,25.0,68.7,93.7,0.06,15,1,6,6,6,0.1683333333333333,41.16666666666666,2.333333333333333,4,0,0,6,0,4,0,1,0,1,0,0,4,12,1,1,0.13,逃げ
20250811,02,10R,2,2,2,26,0.17,0.14,0,0,21,6,5,1,28.5,52.3,57.1,0.01,-14,-1,5,1,2,0.1683333333333333,41.16666666666666,2.333333333333333,0,9,2,2,3,2,0,2,0,0,1,0,6,15,3,0,0.14,逃げ
20250811,02,10R,3,3,2,48,0.16,0.16,0,0,20,6,5,4,30.0,55.0,75.0,0.0,8,-1,3,4,3,0.1683333333333333,41.16666666666666,2.333333333333333,0,11,1,1,0,0,5,1,0,1,0,0,6,14,4,0,0.17,逃げ
20250811,02,10R,4,4,3,29,0.16,0.17,0,0,22,1,3,6,4.5,18.1,45.4,0.0,-11,0,4,2,5,0.1683333333333333,41.16666666666666,2.333333333333333,0,12,1,3,0,4,0,2,0,0,0,0,1,21,6,0,0.12,逃げ
20250811,02,10R,5,5,2,50,0.15,0.13,0,0,13,1,3,3,7.6,30.7,53.8,-0.01,10,-1,1,5,4,0.1683333333333333,41.16666666666666,2.333333333333333,0,7,0,0,0,2,1,4,0,0,0,0,1,13,2,0,0.13,逃げ
20250811,02,10R,6,6,1,39,0.15,0.15,0,0,11,0,1,1,0.0,9.0,18.1,-0.01,-1,-2,2,3,1,0.1683333333333333,41.16666666666666,2.333333333333333,0,7,0,3,0,0,0,1,0,0,0,0,0,11,5,0,0.13,逃げ
20250811,02,11R,1,1,1,46,0.19,0.19,0,0,35,17,11,4,48.5,80.0,91.4,0.03,6,-2,6,6,1,0.1683333333333333,38.833333333333336,2.0,16,0,0,8,0,8,0,2,1,0,0,0,17,18,2,0,0.12,抜き
20250811,02,11R,2,2,2,38,0.17,0.14,0,0,23,7,9,4,30.4,69.5,86.9,0.01,-2,-1,3,3,3,0.1683333333333333,38.833333333333336,2.0,0,10,4,1,2,1,0,4,1,0,0,0,7,16,5,0,0.13,抜き
20250811,02,11R,3,3,3,36,0.17,0.18,0,0,15,1,2,3,6.6,20.0,40.0,0.01,-4,0,4,2,5,0.1683333333333333,38.833333333333336,2.0,0,6,0,2,1,5,0,0,0,1,0,0,1,14,1,1,0.14,抜き
20250811,02,11R,4,4,3,39,0.18,0.17,0,0,23,3,4,7,13.0,30.4,60.8,0.0199999999999999,-1,0,5,4,6,0.1683333333333333,38.833333333333336,2.0,0,12,0,3,3,2,0,3,0,0,0,0,3,20,4,0,0.18,抜き
20250811,02,11R,5,5,1,34,0.14,0.12,1,0,18,0,4,4,0.0,22.2,44.4,-0.0199999999999999,-6,-2,1,1,2,0.1683333333333333,38.833333333333336,2.0,0,12,0,2,0,3,0,1,0,0,0,0,0,18,3,0,0.18,抜き
20250811,02,11R,6,6,2,40,0.16,0.2,0,0,20,1,1,4,5.0,10.0,30.0,0.0,0,-1,2,5,4,0.1683333333333333,38.833333333333336,2.0,0,12,0,2,0,3,1,1,0,2,0,0,1,20,6,0,0.19,抜き
20250811,02,12R,1,1,1,26,0.15,0.17,0,0,32,14,8,2,43.7,68.7,75.0,-0.01,-14,-2,3,1,1,0.1533333333333333,41.5,1.5,13,0,0,6,0,12,0,0,1,0,0,0,14,18,2,0,0.09,まくり
20250811,02,12R,2,2,3,40,0.19,0.14,0,0,18,3,9,3,16.6,66.6,83.3,0.03,0,0,6,2,6,0.1533333333333333,41.5,1.5,0,12,0,0,0,0,0,2,0,1,0,0,0,15,1,1,0.09,まくり
20250811,02,12R,3,3,1,48,0.14,0.13,0,0,20,7,7,2,35.0,70.0,80.0,-0.0199999999999999,8,-2,2,5,2,0.1533333333333333,41.5,1.5,0,6,0,4,4,1,2,2,1,0,0,0,7,13,6,0,0.1,まくり
20250811,02,12R,4,4,1,41,0.12,0.1,0,0,22,10,8,0,45.4,81.8,81.8,-0.04,1,-2,1,3,3,0.1533333333333333,41.5,1.5,0,6,3,3,2,2,3,1,1,0,1,0,10,12,4,0,0.08,まくり
20250811,02,12R,5,5,2,49,0.15,0.15,0,0,26,1,8,4,3.8,34.6,50.0,-0.01,9,-1,4,6,5,0.1533333333333333,41.5,1.5,0,10,0,4,0,4,1,4,0,1,0,2,1,25,5,0,0.13,まくり
20250811,02,12R,6,6,1,45,0.17,0.2,0,0,12,0,0,3,0.0,0.0,25.0,0.01,5,-2,5,4,4,0.1533333333333333,41.5,1.5,0,5,0,0,0,2,0,5,0,0,0,0,0,12,3,0,0.17,まくり
