date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250811,02,12R,1,1,1,26,0.15,0.17,0,0,32,14,8,2,43.7,68.7,75.0,14,12,-0.01,-14,-2,3,1,1,0.1533333333333333,41.5,1.5,2,0,0.09,まくり
20250811,02,12R,2,2,3,40,0.19,0.14,0,0,18,3,9,3,16.6,66.6,83.3,3,0,0.03,0,0,6,2,6,0.1533333333333333,41.5,1.5,1,1,0.09,まくり
20250811,02,12R,3,3,1,48,0.14,0.13,0,0,20,7,7,2,35.0,70.0,80.0,7,1,-0.0199999999999999,8,-2,2,5,2,0.1533333333333333,41.5,1.5,6,0,0.1,まくり
20250811,02,12R,4,4,1,41,0.12,0.1,0,0,22,10,8,0,45.4,81.8,81.8,10,2,-0.04,1,-2,1,3,3,0.1533333333333333,41.5,1.5,4,0,0.08,まくり
20250811,02,12R,5,5,2,49,0.15,0.15,0,0,26,1,8,4,3.8,34.6,50.0,1,4,-0.01,9,-1,4,6,5,0.1533333333333333,41.5,1.5,5,0,0.13,まくり
20250811,02,12R,6,6,1,45,0.17,0.2,0,0,12,0,0,3,0.0,0.0,25.0,0,2,0.01,5,-2,5,4,4,0.1533333333333333,41.5,1.5,3,0,0.17,まくり
