date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250816,20,5R,1,1,1,30,0.15,0.14,0,0,27.0,15.0,6.0,3.0,55.5,77.7,88.8,-0.01,-10,-2,2,5,1,0.165,28.0,2.5,12,0,0,5,0,3,0,3,3,0,0,1,15,12,2,0,0.11,まくり差し
20250816,20,5R,2,2,2,28,0.16,0.14,1,0,13.0,1.0,3.0,2.0,7.6,30.7,46.1,0.0,-12,-1,3,3,2,0.165,28.0,2.5,0,7,0,0,1,1,0,1,0,2,0,1,1,12,4,0,0.17,まくり差し
20250816,20,5R,3,3,3,30,0.18,0.16,0,0,17.0,1.0,1.0,1.0,5.8,11.7,17.6,0.0199999999999999,-10,0,5,6,4,0.165,28.0,2.5,0,9,0,2,1,1,0,4,0,0,0,0,1,16,5,0,0.16,まくり差し
20250816,20,5R,4,4,2,26,0.17,0.15,1,0,25.0,4.0,6.0,6.0,16.0,40.0,64.0,0.01,-14,-1,4,1,3,0.165,28.0,2.5,0,11,0,6,2,1,2,2,0,2,0,0,4,22,1,1,0.08,まくり差し
20250816,20,5R,5,5,3,28,0.14,0.11,0,0,24.0,2.0,5.0,3.0,8.3,29.1,41.6,-0.0199999999999999,-12,0,1,4,5,0.165,28.0,2.5,0,12,0,2,0,5,1,0,0,3,1,0,2,22,3,0,0.09,まくり差し
20250816,20,5R,6,6,4,26,0.19,0.21,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-14,1,6,2,6,0.165,28.0,2.5,0,1,0,0,0,1,0,2,0,0,0,0,0,4,6,0,0.22,まくり差し
20250816,20,6R,1,1,2,40,0.16,0.14,0,0,32.0,18.0,7.0,3.0,56.2,78.1,87.5,0.0,0,-1,4,6,2,0.1533333333333333,33.666666666666664,2.5,15,0,0,3,0,3,0,7,3,1,0,0,18,14,1,1,0.11,逃げ
20250816,20,6R,2,2,1,37,0.15,0.15,0,0,13.0,0.0,6.0,3.0,0.0,46.1,69.2,-0.01,-3,-2,2,5,1,0.1533333333333333,33.666666666666664,2.5,0,11,0,0,0,1,0,1,0,0,0,0,0,13,3,0,0.17,逃げ
20250816,20,6R,3,3,2,30,0.15,0.12,0,0,24.0,2.0,7.0,8.0,8.3,37.5,70.8,-0.01,-10,-1,3,2,3,0.1533333333333333,33.666666666666664,2.5,0,17,0,3,2,1,0,0,0,0,0,1,2,22,2,0,0.18,逃げ
20250816,20,6R,4,4,3,33,0.17,0.15,0,0,19.0,3.0,1.0,5.0,15.7,21.0,47.3,0.01,-7,0,6,3,4,0.1533333333333333,33.666666666666664,2.5,0,11,0,1,2,2,0,2,1,0,0,0,3,16,6,0,0.17,逃げ
20250816,20,6R,5,5,3,26,0.16,0.19,1,0,10.0,1.0,0.0,1.0,10.0,10.0,20.0,0.0,-14,0,5,1,5,0.1533333333333333,33.666666666666664,2.5,0,6,0,1,0,1,1,0,0,1,0,0,1,9,5,0,0.2,逃げ
20250816,20,6R,6,6,4,36,0.13,0.13,0,0,7.0,0.0,4.0,0.0,0.0,57.1,57.1,-0.03,-4,1,1,4,6,0.1533333333333333,33.666666666666664,2.5,0,5,0,0,0,1,0,0,0,1,0,0,0,7,4,0,0.21,逃げ
20250816,20,7R,1,1,2,41,0.14,0.16,0,0,15.0,11.0,3.0,1.0,73.3,93.3,100.0,-0.0199999999999999,1,-1,2,4,3,0.155,40.833333333333336,2.0,10,0,0,2,0,0,0,1,1,1,0,0,11,4,1,1,0.22,逃げ
20250816,20,7R,2,2,3,58,0.12,0.14,1,0,41.0,7.0,10.0,4.0,17.0,41.4,51.2,-0.04,18,0,1,6,5,0.155,40.833333333333336,2.0,0,15,0,2,3,5,0,9,2,2,2,1,7,34,4,0,0.25,逃げ
20250816,20,7R,3,3,1,32,0.15,0.15,0,0,19.0,6.0,7.0,2.0,31.5,68.4,78.9,-0.01,-8,-2,3,2,1,0.155,40.833333333333336,2.0,0,9,1,0,2,2,3,2,0,0,0,0,6,13,5,0,0.22,逃げ
20250816,20,7R,4,4,3,31,0.18,0.19,1,0,14.0,1.0,5.0,2.0,7.1,42.8,57.1,0.0199999999999999,-9,0,6,1,6,0.155,40.833333333333336,2.0,0,6,0,4,0,2,0,0,1,1,0,0,1,13,6,0,0.32,逃げ
20250816,20,7R,5,5,2,44,0.17,0.21,0,0,18.0,1.0,4.0,0.0,5.5,27.7,27.7,0.01,4,-1,4,5,4,0.155,40.833333333333336,2.0,0,12,0,1,0,4,1,0,0,0,0,0,1,17,3,0,0.27,逃げ
20250816,20,7R,6,6,1,39,0.17,0.17,1,0,16.0,1.0,3.0,2.0,6.2,25.0,37.5,0.01,-1,-2,5,3,2,0.155,40.833333333333336,2.0,0,10,0,3,1,2,0,0,0,0,0,0,1,15,2,0,0.24,逃げ
20250816,20,8R,1,1,1,48,0.14,0.12,0,0,25.0,18.0,4.0,2.0,72.0,88.0,96.0,-0.0199999999999999,8,-2,1,5,1,0.17,39.5,2.333333333333333,18,0,0,2,0,3,0,2,0,0,0,0,18,7,4,0,0.09,まくり
20250816,20,8R,2,2,1,39,0.18,0.18,0,0,18.0,3.0,6.0,2.0,16.6,50.0,61.1,0.0199999999999999,-1,-2,4,3,2,0.17,39.5,2.333333333333333,0,10,2,2,1,2,0,1,0,0,0,0,3,15,1,1,0.11,まくり
20250816,20,8R,3,3,2,36,0.17,0.17,1,0,22.0,0.0,7.0,8.0,0.0,31.8,68.1,0.01,-4,-1,2,2,3,0.17,39.5,2.333333333333333,0,12,0,3,0,2,0,2,0,2,0,1,0,22,2,0,0.15,まくり
20250816,20,8R,4,4,3,52,0.17,0.18,0,0,21.0,0.0,5.0,7.0,0.0,23.8,57.1,0.01,12,0,3,6,4,0.17,39.5,2.333333333333333,0,15,0,1,0,2,0,2,0,1,0,0,0,21,3,0,0.09,まくり
20250816,20,8R,5,5,3,39,0.19,0.18,0,0,26.0,0.0,3.0,2.0,0.0,11.5,19.2,0.03,-1,0,5,4,5,0.17,39.5,2.333333333333333,0,13,0,5,0,4,0,3,0,1,0,0,0,26,5,0,0.09,まくり
20250816,20,8R,6,6,4,23,,0.19,0,0,54.0,1.0,2.0,4.0,1.8,5.5,12.9,0.0,-17,1,6,1,6,0.17,39.5,2.333333333333333,0,34,0,5,1,5,0,6,0,3,0,0,1,53,6,0,0.09,まくり
20250816,20,9R,1,1,2,27,0.21,0.1,0,0,13.0,7.0,2.0,2.0,53.8,69.2,84.6,0.0499999999999999,-13,-1,6,1,3,0.165,37.0,2.1666666666666665,7,0,0,0,0,1,0,3,0,1,0,1,7,6,3,0,0.16,まくり差し
20250816,20,9R,2,2,3,48,0.16,0.21,1,0,14.0,1.0,0.0,3.0,7.1,7.1,28.5,0.0,8,0,3,6,5,0.165,37.0,2.1666666666666665,0,11,0,0,0,0,0,2,1,0,0,0,1,13,5,0,0.18,まくり差し
20250816,20,9R,3,3,1,37,0.13,0.15,1,0,19.0,6.0,4.0,3.0,31.5,52.6,68.4,-0.03,-3,-2,1,3,1,0.165,37.0,2.1666666666666665,0,11,0,1,3,0,2,1,0,0,1,0,6,13,1,1,0.13,まくり差し
20250816,20,9R,4,4,1,29,0.15,0.15,0,0,18.0,3.0,4.0,5.0,16.6,38.8,66.6,-0.01,-11,-2,2,2,2,0.165,37.0,2.1666666666666665,0,10,1,0,2,3,0,0,0,2,0,0,3,15,2,0,0.17,まくり差し
20250816,20,9R,5,5,2,38,0.17,0.18,1,0,23.0,0.0,6.0,5.0,0.0,26.0,47.8,0.01,-2,-1,4,4,4,0.165,37.0,2.1666666666666665,0,11,0,2,0,4,0,4,0,2,0,0,0,23,6,0,0.25,まくり差し
20250816,20,9R,6,6,4,43,0.17,0.2,1,0,17.0,0.0,2.0,6.0,0.0,11.7,47.0,0.01,3,1,5,5,6,0.165,37.0,2.1666666666666665,0,11,0,1,0,4,0,0,0,0,0,1,0,17,4,0,0.32,まくり差し
20250816,20,10R,1,1,2,26,0.17,0.17,1,0,31.0,15.0,2.0,4.0,48.3,54.8,67.7,0.01,-14,-1,5,1,2,0.155,40.5,2.0,13,0,0,2,0,10,0,5,2,1,0,0,15,18,1.0,1.0,0.26,逃げ
20250816,20,10R,2,2,3,55,0.16,0.16,1,0,18.0,1.0,2.0,1.0,5.5,16.6,22.2,0.0,15,0,3,6,6,0.155,40.5,2.0,0,7,0,1,1,2,0,7,0,0,0,0,1,17,4.0,0.0,0.25,逃げ
20250816,20,10R,3,3,2,43,0.18,0.19,0,0,23.0,1.0,7.0,5.0,4.3,34.7,56.5,0.0199999999999999,3,-1,6,5,3,0.155,40.5,2.0,0,14,1,2,0,4,0,1,0,0,0,1,1,22,2.0,0.0,0.26,逃げ
20250816,20,10R,4,4,1,38,0.14,0.14,0,0,17.0,2.0,4.0,3.0,11.7,35.2,52.9,-0.0199999999999999,-2,-2,2,2,1,0.155,40.5,2.0,0,9,2,2,0,2,0,2,0,0,0,0,2,15,,,0.21,逃げ
20250816,20,10R,5,5,2,40,0.16,0.16,0,0,27.0,2.0,5.0,5.0,7.4,25.9,44.4,0.0,0,-1,4,3,4,0.155,40.5,2.0,0,12,0,3,0,5,2,4,0,1,0,0,2,25,3.0,0.0,0.16,逃げ
20250816,20,10R,6,6,2,41,0.12,0.13,1,0,19.0,0.0,0.0,4.0,0.0,0.0,21.0,-0.04,1,-1,1,4,5,0.155,40.5,2.0,0,13,0,5,0,0,0,0,0,1,0,0,0,19,,,0.21,逃げ
20250816,20,11R,1,1,1,34,0.16,0.19,0,0,18.0,14.0,3.0,0.0,77.7,94.4,94.4,0.0,-6,-2,3,3,1,0.1633333333333333,34.5,1.8333333333333333,13,0,0,0,0,2,0,1,1,1,0,0,14,4,1,1,0.19,逃げ
20250816,20,11R,2,2,2,44,0.17,0.2,0,0,20.0,5.0,7.0,3.0,25.0,60.0,75.0,0.01,4,-1,4,6,3,0.1633333333333333,34.5,1.8333333333333333,0,6,2,1,2,2,0,2,0,4,1,0,5,15,3,0,0.13,逃げ
20250816,20,11R,3,3,2,35,0.17,0.18,1,0,17.0,7.0,5.0,1.0,41.1,70.5,76.4,0.01,-5,-1,5,4,4,0.1633333333333333,34.5,1.8333333333333333,0,7,0,1,4,1,1,0,2,1,0,0,7,10,2,0,0.16,逃げ
20250816,20,11R,4,4,1,37,0.15,0.12,0,0,21.0,6.0,1.0,6.0,28.5,33.3,61.9,-0.01,-3,-2,1,5,2,0.1633333333333333,34.5,1.8333333333333333,0,9,0,0,2,2,3,0,1,4,0,0,6,15,5,0,0.17,逃げ
20250816,20,11R,5,5,2,27,0.15,0.16,1,0,19.0,1.0,3.0,7.0,5.2,21.0,57.8,-0.01,-13,-1,2,1,5,0.1633333333333333,34.5,1.8333333333333333,0,12,1,2,0,3,0,0,0,1,0,0,1,18,6,0,0.17,逃げ
20250816,20,11R,6,6,3,30,0.18,0.2,0,0,12.0,0.0,0.0,2.0,0.0,0.0,16.6,0.0199999999999999,-10,0,6,2,6,0.1633333333333333,34.5,1.8333333333333333,0,2,0,3,0,1,0,5,0,1,0,0,0,12,4,0,0.17,逃げ
20250816,20,12R,1,1,1,32,0.15,0.14,0,0,34.0,26.0,4.0,2.0,76.4,88.2,94.1,-0.01,-8,-2,2,3,1,0.1583333333333333,32.833333333333336,2.0,26,0,0,3,0,3,0,2,0,0,0,1,26,9,1,1,0.05,逃げ
20250816,20,12R,2,2,2,38,0.16,0.14,0,0,18.0,4.0,6.0,4.0,22.2,55.5,77.7,0.0,-2,-1,3,5,3,0.1583333333333333,32.833333333333336,2.0,0,11,2,0,2,2,0,0,0,1,0,0,4,14,2,0,0.08,逃げ
20250816,20,12R,3,3,2,28,0.16,0.14,1,0,11.0,1.0,3.0,0.0,9.0,36.3,36.3,0.0,-12,-1,4,2,4,0.1583333333333333,32.833333333333336,2.0,0,5,1,2,0,2,0,0,0,0,0,1,1,10,6,0,0.09,逃げ
20250816,20,12R,4,4,4,36,0.13,0.12,0,0,16.0,3.0,3.0,2.0,18.7,37.5,50.0,-0.03,-4,1,1,4,6,0.1583333333333333,32.833333333333336,2.0,0,9,0,2,1,0,0,1,2,1,0,0,3,13,3,0,0.15,逃げ
20250816,20,12R,5,5,1,39,0.18,0.22,0,0,18.0,0.0,2.0,9.0,0.0,11.1,61.1,0.0199999999999999,-1,-2,6,6,2,0.1583333333333333,32.833333333333336,2.0,0,10,0,2,0,3,0,3,0,0,0,0,0,18,4,0,0.15,逃げ
20250816,20,12R,6,6,2,24,0.17,0.2,0,0,12.0,0.0,2.0,3.0,0.0,16.6,41.6,0.01,-16,-1,5,1,5,0.1583333333333333,32.833333333333336,2.0,0,7,0,0,0,3,0,0,0,2,0,0,0,12,5,0,0.14,逃げ
