date,pid,race,lane,rank,st,decision,win
20250815,12,1R,1,1.0,0.09,逃げ,1.0
20250815,12,1R,2,4.0,0.18,逃げ,0.0
20250815,12,1R,3,,0.02,逃げ,
20250815,12,1R,4,,0.03,逃げ,
20250815,12,1R,5,3.0,0.05,逃げ,0.0
20250815,12,1R,6,2.0,0.16,逃げ,0.0
