date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250810,02,2R,5,5,2,48,0.16,0.15,0,0,20,3,4,4,15.0,35.0,55.0,0.0,8,-1,4,5,2,0.1633333333333333,37.5,2.833333333333333,0,8,0,4,2,2,1,2,0,1,0,0,3,17,5,0,0.11,逃げ
20250810,02,2R,6,6,3,34,0.12,0.16,2,0,18,0,1,1,0.0,5.5,11.1,-0.04,-6,0,1,3,5,0.1633333333333333,37.5,2.833333333333333,0,8,0,0,0,4,0,3,0,3,0,0,0,18,6,0,0.14,逃げ
20250810,02,3R,1,1,3,46,0.22,0.23,0,0,17,3,4,4,17.6,41.1,64.7,0.06,6,0,6,5,4,0.17,39.0,2.333333333333333,2,0,0,5,0,5,0,3,1,1,0,0,3,14,4,0,0.25,まくり
20250810,02,3R,2,2,2,40,0.16,0.15,1,0,19,4,3,7,21.0,36.8,73.6,0.0,0,-1,3,3,2,0.17,39.0,2.333333333333333,0,9,3,0,0,1,0,2,0,2,1,1,4,15,6,0,0.2,まくり
20250810,02,3R,3,3,2,38,0.14,0.11,0,0,21,1,6,4,4.7,33.3,52.3,-0.0199999999999999,-2,-1,1,2,3,0.17,39.0,2.333333333333333,0,14,0,3,1,2,0,0,0,1,0,0,1,20,2,0,0.11,まくり
20250810,02,3R,4,4,1,48,0.14,0.16,0,0,18,4,5,6,22.2,50.0,83.3,-0.0199999999999999,8,-2,2,6,1,0.17,39.0,2.333333333333333,0,10,1,1,2,1,1,2,0,0,0,0,4,14,1,1,0.07,まくり
20250810,02,3R,5,5,3,22,0.17,0.15,0,0,18,1,1,3,5.5,11.1,27.7,0.01,-18,0,4,1,5,0.17,39.0,2.333333333333333,0,13,0,0,0,0,1,3,0,1,0,0,1,17,5,0,0.15,まくり
20250810,02,3R,6,6,3,40,0.19,0.18,0,0,11,0,4,3,0.0,36.3,63.6,0.03,0,0,5,4,6,0.17,39.0,2.333333333333333,0,8,0,0,0,2,0,1,0,0,0,0,0,11,3,0,0.13,まくり
20250810,02,4R,1,1,4,52,0.16,0.2,0,0,8,1,2,1,12.5,37.5,50.0,0.0,12,1,1,6,6,0.17,39.5,2.5,1,0,0,2,0,3,0,0,0,2,0,0,1,7,5,0,0.13,まくり
20250810,02,4R,2,2,2,26,0.17,0.14,0,0,21,6,5,1,28.5,52.3,57.1,0.01,-14,-1,2,1,2,0.17,39.5,2.5,0,9,2,2,3,2,0,2,0,0,1,0,6,15,3,0,0.17,まくり
20250810,02,4R,3,3,1,45,0.17,0.14,0,0,19,4,5,5,21.0,47.3,73.6,0.01,5,-2,3,4,1,0.17,39.5,2.5,0,7,1,2,2,1,1,2,0,2,0,1,4,15,1,1,0.18,まくり
20250810,02,4R,4,4,3,47,0.17,0.16,0,0,19,3,1,2,15.7,21.0,31.5,0.01,7,0,4,5,4,0.17,39.5,2.5,0,8,1,1,2,4,0,2,0,1,0,0,3,16,6,0,0.17,まくり
20250810,02,4R,5,5,2,38,0.17,0.18,0,0,23,0,6,5,0.0,26.0,47.8,0.01,-2,-1,5,3,3,0.17,39.5,2.5,0,11,0,2,0,4,0,4,0,2,0,0,0,23,2,0,0.19,まくり
20250810,02,4R,6,6,3,29,0.18,0.16,1,0,16,0,1,4,0.0,6.2,31.2,0.0199999999999999,-11,0,6,2,5,0.17,39.5,2.5,0,10,0,0,0,2,0,2,0,2,0,0,0,16,4,0,0.23,まくり
20250810,02,5R,1,1,2,40,0.16,0.14,0,0,32,18,7,3,56.2,78.1,87.5,0.0,0,-1,5,2,2,0.15,43.0,2.5,15,0,0,3,0,3,0,7,3,1,0,0,18,14,2,0,0.06,まくり差し
20250810,02,5R,2,2,3,51,0.17,0.19,0,0,16,2,5,6,12.5,43.7,81.2,0.01,11,0,6,5,4,0.15,43.0,2.5,0,11,0,1,0,1,0,1,0,0,0,0,0,14,6,0,0.1,まくり差し
20250810,02,5R,3,3,3,25,0.15,0.14,1,0,13,1,3,1,7.6,30.7,38.4,-0.01,-15,0,2,1,5,0.15,43.0,2.5,0,8,1,1,0,1,0,1,0,0,0,1,1,12,3,0,0.12,まくり差し
20250810,02,5R,4,4,2,49,0.15,0.16,0,0,21,2,7,7,9.5,42.8,76.1,-0.01,9,-1,3,4,3,0.15,43.0,2.5,0,9,0,3,2,2,0,3,0,2,0,0,2,19,4,0,0.12,まくり差し
20250810,02,5R,5,5,4,52,0.15,0.15,1,0,7,0,0,0,0.0,0.0,0.0,-0.01,12,1,4,6,6,0.15,43.0,2.5,0,5,0,1,0,1,0,0,0,0,0,0,0,7,1,1,0.09,まくり差し
20250810,02,5R,6,6,1,41,0.12,0.11,0,0,11,0,3,2,0.0,27.2,45.4,-0.04,1,-2,1,3,1,0.15,43.0,2.5,0,5,0,3,0,1,0,0,0,2,0,0,0,11,5,0,0.1,まくり差し
20250810,02,6R,1,1,1,34,0.14,0.16,1,0,15,7,5,0,46.6,80.0,80.0,-0.0199999999999999,-6,-2,1,1,1,0.1633333333333333,45.66666666666666,2.5,7,0,0,2,0,3,0,1,0,2,0,0,7,8,1,1,0.05,逃げ
20250810,02,6R,2,2,3,58,0.2,0.17,1,0,16,0,3,3,0.0,18.7,37.5,0.04,18,0,6,5,3,0.1633333333333333,45.66666666666666,2.5,0,10,0,0,0,3,0,2,0,1,0,0,0,16,3,0,0.11,逃げ
20250810,02,6R,3,3,3,36,0.17,0.18,0,0,15,1,2,3,6.6,20.0,40.0,0.01,-4,0,4,2,4,0.1633333333333333,45.66666666666666,2.5,0,6,0,2,1,5,0,0,0,1,0,0,1,14,4,0,0.17,逃げ
20250810,02,6R,4,4,2,41,0.14,0.15,0,0,16,4,4,3,25.0,50.0,68.7,-0.0199999999999999,1,-1,2,3,2,0.1633333333333333,45.66666666666666,2.5,0,6,0,1,3,0,1,3,0,1,0,1,4,12,2,0,0.1,逃げ
20250810,02,6R,5,5,3,45,0.16,0.15,1,0,18,0,1,3,0.0,5.5,22.2,0.0,5,0,3,4,5,0.1633333333333333,45.66666666666666,2.5,0,9,0,2,0,2,0,3,0,1,0,1,0,18,6,0,0.1,逃げ
20250810,02,6R,6,6,3,60,0.17,0.21,0,0,6,0,0,1,0.0,0.0,16.6,0.01,20,0,5,6,6,0.1633333333333333,45.66666666666666,2.5,0,1,0,2,0,1,0,2,0,0,0,0,0,6,5,0,0.12,逃げ
20250810,02,7R,1,1,2,50,0.15,0.16,0,0,17,6,5,2,35.2,64.7,76.4,-0.01,10,-1,2,5,2,0.165,42.0,2.5,6,0,0,3,0,1,0,6,0,1,0,0,6,11,1,1,0.09,逃げ
20250810,02,7R,2,2,3,39,0.13,0.13,1,0,23,3,6,4,13.0,39.1,56.5,-0.03,-1,0,1,2,3,0.165,42.0,2.5,0,12,0,2,0,1,0,2,0,1,0,2,0,20,3,0,0.09,逃げ
20250810,02,7R,3,3,3,39,0.18,0.18,0,0,20,3,4,1,15.0,35.0,40.0,0.0199999999999999,-1,0,4,3,4,0.165,42.0,2.5,0,8,1,5,2,2,0,2,0,0,0,0,3,17,4,0,0.1,逃げ
20250810,02,7R,4,4,3,54,0.16,0.18,0,0,24,3,2,8,12.5,20.8,54.1,0.0,14,0,3,6,5,0.165,42.0,2.5,0,7,0,2,2,6,0,6,1,0,0,0,3,21,6,0,0.16,逃げ
20250810,02,7R,5,5,1,46,0.19,0.19,0,0,26,3,3,7,11.5,23.0,50.0,0.03,6,-2,6,4,1,0.165,42.0,2.5,0,14,0,0,0,2,3,5,0,2,0,0,3,23,2,0,0.11,逃げ
20250810,02,7R,6,6,3,24,0.18,0.19,1,0,33,0,0,2,0.0,0.0,6.0,0.0199999999999999,-16,0,5,1,6,0.165,42.0,2.5,0,14,0,4,0,9,0,3,0,3,0,0,0,33,5,0,0.13,逃げ
20250810,02,8R,1,1,2,35,0.14,0.12,0,0,25,14,7,2,56.0,84.0,92.0,-0.0199999999999999,-5,-1,1,5,2,0.1616666666666666,31.0,2.333333333333333,14,0,0,2,0,2,0,6,0,1,0,0,14,11,4,0,0.16,まくり
20250810,02,8R,2,2,3,24,0.18,0.13,0,0,24,2,7,7,8.3,37.5,66.6,0.0199999999999999,-16,0,5,1,4,0.1616666666666666,31.0,2.333333333333333,0,13,0,0,2,1,0,7,0,1,0,0,2,22,3,0,0.15,まくり
20250810,02,8R,3,3,3,34,0.19,0.17,0,0,20,3,1,5,15.0,20.0,45.0,0.03,-6,0,6,4,5,0.1616666666666666,31.0,2.333333333333333,0,13,0,1,0,2,0,0,0,1,0,0,0,17,1,1,0.16,まくり
20250810,02,8R,4,4,3,27,0.15,0.13,1,0,16,3,2,4,18.7,31.2,56.2,-0.01,-13,0,2,3,6,0.1616666666666666,31.0,2.333333333333333,0,9,0,2,3,0,0,0,0,2,0,0,3,13,6,0,0.1,まくり
20250810,02,8R,5,5,2,40,0.16,0.17,1,0,18,2,2,3,11.1,22.2,38.8,0.0,0,-1,4,6,3,0.1616666666666666,31.0,2.333333333333333,0,6,0,2,1,5,1,2,0,1,0,0,2,16,5,0,0.15,まくり
20250810,02,8R,6,6,1,26,0.15,0.1,0,0,21,2,4,3,9.5,28.5,42.8,-0.01,-14,-2,3,2,1,0.1616666666666666,31.0,2.333333333333333,0,8,0,1,0,2,1,3,1,2,0,3,2,19,2,0,0.07,まくり
20250810,02,9R,1,1,1,39,0.15,0.16,0,0,26,15,5,2,57.6,76.9,84.6,-0.01,-1,-2,3,2,1,0.155,43.833333333333336,2.0,15,0,0,4,0,3,0,3,0,1,0,0,15,11,1,1,0.07,逃げ
20250810,02,9R,2,2,1,42,0.13,0.13,1,0,24,1,9,7,4.1,41.6,70.8,-0.03,2,-2,1,4,2,0.155,43.833333333333336,2.0,0,14,0,3,1,1,0,3,0,2,0,0,1,23,2,0,0.06,逃げ
20250810,02,9R,3,3,3,47,0.17,0.16,0,0,20,0,5,4,0.0,25.0,45.0,0.01,7,0,5,5,5,0.155,43.833333333333336,2.0,0,9,0,5,0,3,0,3,0,0,0,0,0,20,4,0,0.09,逃げ
20250810,02,9R,4,4,2,40,0.16,0.14,0,0,24,4,3,10,16.6,29.1,70.8,0.0,0,-1,4,3,3,0.155,43.833333333333336,2.0,0,14,1,2,3,3,0,1,0,0,0,0,4,20,3,0,0.11,逃げ
20250810,02,9R,5,5,2,38,0.14,0.13,0,0,18,2,4,3,11.1,33.3,50.0,-0.0199999999999999,-2,-1,2,1,4,0.155,43.833333333333336,2.0,0,7,1,5,0,4,1,0,0,0,0,0,2,16,5,0,0.13,逃げ
20250810,02,9R,6,6,3,57,0.18,0.16,1,0,7,0,0,0,0.0,0.0,0.0,0.0199999999999999,17,0,6,6,6,0.155,43.833333333333336,2.0,0,3,0,2,0,1,0,1,0,0,0,0,0,7,6,0,0.16,逃げ
20250810,02,10R,1,1,3,40,0.19,0.14,0,0,21,17,2,1,80.9,90.4,95.2,0.03,0,0,6,3,6,0.1616666666666666,39.0,1.8333333333333333,0,0,0,1,0,1,0,2,0,0,0,0,0,4,1,1,0.05,逃げ
20250810,02,10R,2,2,2,48,0.16,0.15,0,0,18,4,7,5,22.2,61.1,88.8,0.0,8,-1,3,6,3,0.1616666666666666,39.0,1.8333333333333333,0,10,3,0,1,2,0,1,0,1,0,0,4,14,5,0,0.12,逃げ
20250810,02,10R,3,3,2,41,0.14,0.12,0,0,18,2,5,4,11.1,38.8,61.1,-0.0199999999999999,1,-1,1,4,4,0.1616666666666666,39.0,1.8333333333333333,0,10,0,1,0,1,2,3,0,1,0,0,2,16,4,0,0.17,逃げ
20250810,02,10R,4,4,1,45,0.17,0.17,0,0,19,1,5,7,5.2,31.5,68.4,0.01,5,-2,4,5,1,0.1616666666666666,39.0,1.8333333333333333,0,12,0,0,1,3,0,1,0,1,0,0,1,17,2,0,0.19,逃げ
20250810,02,10R,5,5,2,26,0.17,0.15,0,0,20,2,4,2,10.0,30.0,40.0,0.01,-14,-1,5,1,5,0.1616666666666666,39.0,1.8333333333333333,0,10,0,4,1,1,1,3,0,0,0,0,2,18,3,0,0.13,逃げ
20250810,02,10R,6,6,1,34,0.14,0.17,1,0,16,0,1,5,0.0,6.2,37.5,-0.0199999999999999,-6,-2,2,2,2,0.1616666666666666,39.0,1.8333333333333333,0,9,0,1,0,2,0,4,0,0,0,0,0,16,6,0,0.23,逃げ
20250810,02,11R,1,1,1,41,0.12,0.12,0,0,31,27,2,0,87.1,93.5,93.5,-0.04,1,-2,1,2,1,0.1616666666666666,46.5,1.8333333333333333,27,0,0,1,0,1,0,1,0,1,0,0,27,4,2,0,0.07,まくり差し
20250810,02,11R,2,2,1,46,0.19,0.17,0,0,26,5,5,7,19.2,38.4,65.3,0.03,6,-2,5,3,2,0.1616666666666666,46.5,1.8333333333333333,0,11,4,2,1,3,0,3,0,2,0,0,5,21,3,0,0.08,まくり差し
20250810,02,11R,3,3,1,48,0.14,0.13,0,0,20,7,7,2,35.0,70.0,80.0,-0.0199999999999999,8,-2,2,4,3,0.1616666666666666,46.5,1.8333333333333333,0,6,0,4,4,1,2,2,1,0,0,0,7,13,1,1,0.07,まくり差し
20250810,02,11R,4,4,3,36,0.17,0.19,0,0,19,1,2,8,5.2,15.7,57.8,0.01,-4,0,4,1,5,0.1616666666666666,46.5,1.8333333333333333,0,12,0,2,0,1,0,2,1,1,0,0,1,18,4,0,0.06,まくり差し
20250810,02,11R,5,5,3,58,0.2,0.17,1,0,15,0,0,3,0.0,0.0,20.0,0.04,18,0,6,6,6,0.1616666666666666,46.5,1.8333333333333333,0,10,0,0,0,3,0,0,0,1,0,1,0,15,5,0,0.11,まくり差し
20250810,02,11R,6,6,2,50,0.15,0.17,0,0,16,0,1,2,0.0,6.2,18.7,-0.01,10,-1,3,5,4,0.1616666666666666,46.5,1.8333333333333333,0,11,0,2,0,0,0,1,0,2,0,0,0,16,6,0,0.17,まくり差し
20250810,02,12R,1,1,1,26,0.15,0.17,0,0,32,14,8,2,43.7,68.7,75.0,-0.01,-14,-2,1,1,1,0.1716666666666666,39.333333333333336,2.5,13,0,0,6,0,12,0,0,1,0,0,0,14,18,1,1,0.11,逃げ
20250810,02,12R,2,2,2,38,0.17,0.14,0,0,23,7,9,4,30.4,69.5,86.9,0.01,-2,-1,4,3,2,0.1716666666666666,39.333333333333336,2.5,0,10,4,1,2,1,0,4,1,0,0,0,7,16,4,0,0.14,逃げ
20250810,02,12R,3,3,2,49,0.15,0.15,0,0,23,3,9,4,13.0,52.1,69.5,-0.01,9,-1,2,5,3,0.1716666666666666,39.333333333333336,2.5,0,16,1,3,0,0,1,0,1,1,0,0,3,20,2,0,0.16,逃げ
20250810,02,12R,4,4,3,39,0.18,0.17,0,0,23,3,4,7,13.0,30.4,60.8,0.0199999999999999,-1,0,5,4,4,0.1716666666666666,39.333333333333336,2.5,0,12,0,3,3,2,0,3,0,0,0,0,3,20,6,0,0.12,逃げ
20250810,02,12R,5,5,4,55,0.22,0.18,0,0,23,2,5,5,8.7,30.4,52.1,0.06,15,1,6,6,6,0.1716666666666666,39.333333333333336,2.5,0,13,1,1,0,4,1,3,0,0,0,0,2,21,3,0,0.16,逃げ
20250810,02,12R,6,6,3,29,0.16,0.19,0,0,16,0,0,2,0.0,0.0,12.5,0.0,-11,0,3,2,5,0.1716666666666666,39.333333333333336,2.5,0,11,0,2,0,1,0,1,0,1,0,0,0,16,5,0,0.23,逃げ
