date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250811,16,1R,1,3,54,0.19,0.21,0,0,13,3,3,1,23.0,46.1,53.8,3,0,0,3,0,1,0,5,0,0,0,1,3,10,0.03,14,0,6,6,1,2,3,26,0.17,0.2,0,0,21,1,4,3,4.7,23.8,38.1,0,9,1,1,0,4,0,5,0,1,0,0,1,20,0.010000000000000009,-14,0,2,2,2,3,3,40,0.17,0.16,0,0,16,1,1,1,6.2,12.5,18.7,0,6,0,1,1,2,0,4,0,2,0,0,1,15,0.010000000000000009,0,0,3,5,3,4,3,27,0.17,0.16,0,0,31,5,6,2,16.1,35.4,41.9,0,15,1,1,2,5,0,3,2,2,0,0,5,26,0.010000000000000009,-13,0,4,3,4,5,3,20,0.18,0.19,0,0,13,2,2,2,15.3,30.7,46.1,0,3,0,3,0,3,1,1,1,1,0,0,2,11,0.01999999999999999,-20,0,5,1,5,6,3,39,0.16,0.17,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,2,0,2,0,2,0,1,0,0,0,12,0.0,-1,0,1,4,6,0.17333333333333334,34.333333333333336,3.0
20250811,16,2R,1,3,41,0.18,0.15,1,0,12,1,4,3,8.3,41.6,66.6,0,0,0,3,0,2,0,4,1,2,0,0,1,11,0.01999999999999999,1,0,2,5,1,2,3,27,0.19,0.17,1,0,12,2,2,3,16.6,33.3,58.3,0,5,2,0,0,2,0,3,0,0,0,0,2,10,0.03,-13,0,4,1,2,3,3,35,0.18,0.17,0,0,11,0,1,1,0.0,9.0,18.1,0,5,0,1,0,5,0,0,0,0,0,0,0,11,0.01999999999999999,-5,0,3,3,3,4,3,27,0.17,0.19,1,0,16,0,2,1,0.0,12.5,18.7,0,10,0,3,0,0,0,2,0,1,0,0,0,16,0.010000000000000009,-13,0,1,2,4,5,3,36,0.19,0.2,0,0,21,0,1,8,0.0,4.7,42.8,0,14,0,3,0,2,0,0,0,2,0,0,0,21,0.03,-4,0,5,4,5,6,3,52,0.21,0.28,0,0,20.0,0.0,1.0,4.0,0.0,5.0,25.0,0,9,0,3,0,3,0,2,0,2,0,1,0,20,0.04999999999999999,12,0,6,6,6,0.18666666666666668,36.333333333333336,3.0
20250811,16,3R,1,3,31,0.16,0.13,0,0,12,7,0,1,58.3,58.3,66.6,6,0,0,0,0,2,0,2,1,1,0,0,7,5,0.0,-9,0,1,2,2,2,3,34,0.19,0.18,0,0,19,2,6,1,10.5,42.1,47.3,0,11,1,0,0,2,0,2,1,2,0,0,2,17,0.03,-6,0,4,3,3,3,3,50,0.17,0.15,0,0,22,2,6,2,9.0,36.3,45.4,0,10,0,4,1,2,0,3,1,1,0,0,2,20,0.010000000000000009,10,0,3,6,4,4,3,36,0.19,0.18,0,0,16,0,3,3,0.0,18.7,37.5,0,8,0,1,0,0,0,5,0,2,0,0,0,16,0.03,-4,0,5,4,5,5,3,26,0.19,0.17,0,0,22,0,3,2,0.0,13.6,22.7,0,12,0,4,0,3,0,3,0,1,0,0,0,23,0.03,-14,0,6,1,6,6,2,40,0.16,0.14,0,0,24.0,3.0,1.0,3.0,12.5,16.6,29.1,0,12,0,3,0,1,3,3,0,1,0,1,3,21,0.0,0,-1,2,5,1,0.17666666666666664,36.166666666666664,2.8333333333333335
20250811,16,4R,1,3,39,0.16,0.15,0,0,18,7,1,5,38.8,44.4,72.2,7,0,0,2,0,4,0,3,0,2,0,0,7,11,0.0,-1,0,1,2,3,2,1,46,0.16,0.19,0,0,10,3,3,3,30.0,60.0,90.0,0,6,2,1,1,0,0,0,0,0,0,0,3,7,0.0,6,-2,2,4,1,3,3,39,0.19,0.18,1,0,18,2,5,3,11.1,38.8,55.5,0,9,2,3,0,0,0,3,0,1,0,1,2,17,0.03,-1,0,4,3,4,4,2,46,0.16,0.12,0,0,18,4,4,1,22.2,44.4,50.0,0,5,0,3,2,1,1,4,0,1,1,0,4,14,0.0,6,-1,3,5,2,5,3,22,0.19,0.2,0,0,5,0,1,0,0.0,20.0,20.0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0.03,-18,0,5,1,5,6,3,58,0.22,0.22,0,0,13.0,0.0,0.0,3.0,0.0,0.0,23.0,0,6,0,0,0,4,0,2,0,1,0,0,0,13,0.06,18,0,6,6,6,0.18000000000000002,41.666666666666664,2.5
20250811,16,5R,1,1,32,0.15,0.13,0,0,32,26,3,2,81.2,90.6,96.8,25,0,0,2,0,2,0,2,1,1,0,0,26,7,-0.010000000000000009,-8,-2,1,4,1,2,3,55,0.19,0.17,0,0,23,3,4,8,13.0,30.4,65.2,0,7,3,1,0,7,0,3,0,2,0,0,3,20,0.03,15,0,4,6,3,3,2,28,0.15,0.13,1,0,21,4,7,5,19.0,52.3,76.1,0,10,2,4,1,0,0,1,1,2,0,1,4,18,-0.010000000000000009,-12,-1,2,2,2,4,3,26,0.19,0.22,0,0,12,0,2,2,0.0,16.6,33.3,0,7,0,1,0,3,0,1,0,0,0,0,0,12,0.03,-14,0,5,1,4,5,3,28,0.19,0.19,0,0,24,1,1,9,4.1,8.3,45.8,0,11,0,3,0,5,1,2,0,1,0,1,1,23,0.03,-12,0,6,3,5,6,3,53,0.17,0.18,0,0,21.0,0.0,3.0,0.0,0.0,14.2,14.2,0,10,0,5,0,2,0,4,0,0,0,0,0,21,0.010000000000000009,13,0,3,5,6,0.1733333333333333,37.0,2.5
20250811,16,6R,1,3,20,0.18,0.21,0,0,7,2,0,0,28.5,28.5,28.5,2,0,0,1,0,4,0,0,0,0,0,0,2,5,0.01999999999999999,-20,0,4,1,2,2,3,49,0.18,0.2,0,0,17,1,2,0,5.8,17.6,17.6,0,8,1,0,0,3,0,3,0,2,0,0,1,16,0.01999999999999999,9,0,5,4,3,3,1,46,0.15,0.17,0,0,21,4,3,8,19.0,33.3,71.4,0,11,2,2,0,1,2,1,0,1,0,1,4,17,-0.010000000000000009,6,-2,1,3,1,4,3,39,0.17,0.15,0,0,11,2,1,0,18.1,27.2,27.2,0,8,0,0,2,1,0,0,0,0,0,0,2,9,0.010000000000000009,-1,0,2,2,4,5,3,60,0.2,0.22,0,0,22,0,1,2,0.0,4.5,13.6,0,12,0,6,0,3,0,0,0,2,0,0,0,23,0.04000000000000001,20,0,6,6,5,6,3,49,0.17,,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000000000000009,9,0,3,5,6,0.17500000000000002,43.833333333333336,2.6666666666666665
20250811,16,7R,1,3,27,0.17,0.15,1,0,9,3,2,0,33.3,55.5,55.5,3,0,0,1,0,1,0,3,0,0,0,1,3,6,0.010000000000000009,-13,0,4,2,3,2,3,54,0.19,0.19,0,0,16,0,4,3,0.0,25.0,43.7,0,10,0,1,0,0,0,4,0,1,0,0,0,16,0.03,14,0,6,6,4,3,1,34,0.15,0.15,0,0,17,3,3,3,17.6,35.2,52.9,0,10,0,2,0,2,2,0,1,0,0,0,3,14,-0.010000000000000009,-6,-2,1,4,1,4,3,31,0.16,0.14,0,0,15,1,3,3,6.6,26.6,46.6,0,8,0,0,0,3,1,2,0,1,0,0,1,14,0.0,-9,0,2,3,5,5,2,39,0.17,0.16,0,0,19,0,4,2,0.0,21.0,31.5,0,9,0,5,0,2,0,1,0,2,0,0,0,19,0.010000000000000009,-1,-1,5,5,2,6,3,22,0.16,0.15,1,0,19.0,1.0,2.0,3.0,5.2,15.7,31.5,0,8,1,0,0,6,0,2,0,2,0,0,1,18,0.0,-18,0,3,1,6,0.16666666666666666,34.5,2.5
20250811,16,8R,1,3,50,0.17,0.15,0,0,16,3,4,4,18.7,43.7,68.7,3,0,0,6,0,1,0,4,0,2,0,0,3,13,0.010000000000000009,10,0,3,6,3,2,3,41,0.18,0.15,1,0,12,0,1,2,0.0,8.3,25.0,0,8,0,0,0,2,0,3,0,0,0,0,0,13,0.01999999999999999,1,0,5,4,4,3,3,37,0.19,0.16,0,0,18,0,4,6,0.0,22.2,55.5,0,14,0,1,0,3,0,0,0,1,0,0,0,19,0.03,-3,0,6,1,5,4,3,39,0.16,0.14,0,0,10,1,0,2,10.0,10.0,30.0,0,5,0,2,1,1,0,1,0,0,0,0,1,9,0.0,-1,0,1,2,6,5,2,46,0.16,0.15,0,0,16,0,6,3,0.0,37.5,56.2,0,9,0,2,0,5,0,0,0,0,0,0,0,16,0.0,6,-1,2,5,1,6,2,39,0.17,0.16,0,0,20.0,0.0,0.0,2.0,0.0,0.0,10.0,0,13,0,1,0,3,0,1,0,1,0,1,0,20,0.010000000000000009,-1,-1,4,3,2,0.17166666666666666,42.0,2.6666666666666665
20250811,16,9R,1,1,31,0.17,0.12,0,0,29,23,4,1,79.3,93.1,96.5,22,0,0,3,0,2,0,1,1,0,0,0,23,6,0.010000000000000009,-9,-2,1,3,1,2,3,27,0.17,0.17,0,0,26,3,6,5,11.5,34.6,53.8,0,13,3,1,0,3,0,5,0,1,0,0,3,23,0.010000000000000009,-13,0,2,1,2,3,3,30,0.17,0.18,0,0,21,2,6,8,9.5,38.1,76.1,0,9,0,5,0,1,2,2,0,3,0,0,2,20,0.010000000000000009,-10,0,3,2,3,4,3,58,0.22,0.22,0,0,19,0,2,4,0.0,10.5,31.5,0,15,0,1,0,1,0,1,0,1,0,0,0,19,0.06,18,0,6,6,4,5,3,35,0.18,0.17,0,0,10,0,0,2,0.0,0.0,20.0,0,5,0,0,0,2,0,1,0,3,0,0,0,11,0.01999999999999999,-5,0,5,4,5,6,3,55,0.17,0.17,0,0,19.0,0.0,1.0,4.0,0.0,5.2,26.3,0,9,0,1,0,4,0,1,0,4,0,0,0,19,0.010000000000000009,15,0,4,5,6,0.17999999999999997,39.333333333333336,2.6666666666666665
20250811,16,10R,1,3,40,0.17,0.16,0,0,11,2,3,2,18.1,45.4,63.6,2,0,0,5,0,0,0,3,0,1,0,0,2,9,0.010000000000000009,0,0,3,4,2,2,1,36,0.15,0.16,0,0,20,2,8,3,10.0,50.0,65.0,0,11,0,2,2,1,0,4,0,0,0,0,2,18,-0.010000000000000009,-4,-2,1,2,1,3,3,42,0.16,0.2,0,0,17,1,1,3,5.8,11.7,29.4,0,5,1,3,0,3,0,4,0,1,0,0,1,16,0.0,2,0,2,5,3,4,3,55,0.19,0.18,0,0,21,0,1,5,0.0,4.7,28.5,0,8,0,3,0,2,0,5,0,2,0,1,0,21,0.03,15,0,4,6,4,5,3,36,0.19,0.17,0,0,13,0,3,2,0.0,23.0,38.4,0,8,0,2,0,2,0,1,0,0,0,0,0,13,0.03,-4,0,5,3,5,6,3,22,0.19,0.2,0,0,82.0,1.0,6.0,8.0,1.2,8.5,18.2,0,48,0,6,0,12,1,8,0,7,0,0,1,81,0.03,-18,0,6,1,6,0.17499999999999996,38.5,2.6666666666666665
