date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250809,14,5R,6,6,2,24,0.17,0.18,1,0,11,0,1,3,0.0,9.0,36.3,0,3,0.01,-16,-1,6,2,2,0.1633333333333333,38.0,2.5,3,0,0.16,逃げ
20250809,14,6R,1,1,3,39,0.17,0.22,1,0,13,1,1,1,7.6,15.3,23.0,1,5,0.01,-1,0,4,2,3,0.155,44.66666666666666,2.5,5,0,0.1,差し
20250809,14,6R,2,2,1,47,0.14,0.15,0,0,19,6,3,4,31.5,47.3,68.4,6,4,-0.0199999999999999,7,-2,2,4,1,0.155,44.66666666666666,2.5,4,0,0.05,差し
20250809,14,6R,3,3,3,45,0.18,0.12,0,0,18,3,5,2,16.6,44.4,55.5,3,0,0.0199999999999999,5,0,6,3,4,0.155,44.66666666666666,2.5,1,1,0.02,差し
20250809,14,6R,4,4,3,48,0.17,0.15,0,0,19,1,4,3,5.2,26.3,42.1,1,2,0.01,8,0,5,5,5,0.155,44.66666666666666,2.5,6,0,0.07,差し
20250809,14,6R,5,5,1,36,0.12,0.1,0,0,22,0,7,9,0.0,31.8,72.7,0,3,-0.04,-4,-2,1,1,2,0.155,44.66666666666666,2.5,2,0,0.04,差し
20250809,14,6R,6,6,4,53,0.15,0.16,0,0,13,0,1,1,0.0,7.6,15.3,0,2,-0.01,13,1,3,6,6,0.155,44.66666666666666,2.5,3,0,0.04,差し
20250809,14,7R,1,1,1,37,0.16,0.13,0,0,30,23,5,0,76.6,93.3,93.3,23,4,0.0,-3,-2,1,2,1,0.1799999999999999,44.5,2.6666666666666665,1,1,0.19,逃げ
20250809,14,7R,2,2,3,40,0.18,0.18,0,0,22,0,2,4,0.0,9.0,27.2,0,2,0.0199999999999999,0,0,2,3,2,0.1799999999999999,44.5,2.6666666666666665,3,0,0.23,逃げ
20250809,14,7R,3,3,3,53,0.18,0.19,0,0,15,0,3,2,0.0,20.0,33.3,0,2,0.0199999999999999,13,0,3,5,3,0.1799999999999999,44.5,2.6666666666666665,4,0,0.24,逃げ
20250809,14,7R,4,4,3,36,0.19,0.16,0,0,19,1,3,3,5.2,21.0,36.8,1,0,0.03,-4,0,5,1,4,0.1799999999999999,44.5,2.6666666666666665,6,0,0.22,逃げ
20250809,14,7R,5,5,3,47,0.18,0.19,0,0,12,0,0,1,0.0,0.0,8.3,0,1,0.0199999999999999,7,0,4,4,5,0.1799999999999999,44.5,2.6666666666666665,5,0,0.19,逃げ
20250809,14,7R,6,6,3,54,0.19,0.18,0,0,14,0,1,1,0.0,7.1,14.2,0,0,0.03,14,0,6,6,6,0.1799999999999999,44.5,2.6666666666666665,2,0,0.2,逃げ
20250809,14,8R,1,1,2,49,0.21,0.2,0,0,27,13,3,6,48.1,59.2,81.4,13,5,0.0499999999999999,9,-1,6,5,1,0.1783333333333333,42.16666666666666,3.0,4,0,0.18,まくり差し
20250809,14,8R,2,2,3,43,0.18,0.18,0,0,23,0,4,10,0.0,17.3,60.8,0,1,0.0199999999999999,3,0,4,3,2,0.1783333333333333,42.16666666666666,3.0,5,0,0.16,まくり差し
20250809,14,8R,3,3,3,48,0.17,0.15,0,0,16,1,3,2,6.2,25.0,37.5,1,0,0.01,8,0,2,4,3,0.1783333333333333,42.16666666666666,3.0,3,0,0.18,まくり差し
20250809,14,8R,4,4,3,41,0.17,0.16,0,0,19,2,4,3,10.5,31.5,47.3,2,1,0.01,1,0,3,2,4,0.1783333333333333,42.16666666666666,3.0,2,0,0.14,まくり差し
20250809,14,8R,5,5,3,52,0.18,0.17,0,0,21,3,3,2,14.2,28.5,38.1,3,1,0.0199999999999999,12,0,5,6,5,0.1783333333333333,42.16666666666666,3.0,1,1,0.19,まくり差し
20250809,14,8R,6,6,4,20,0.16,0.15,1,0,57,0,1,1,0.0,1.7,3.5,0,7,0.0,-20,1,1,1,6,0.1783333333333333,42.16666666666666,3.0,6,0,0.21,まくり差し
20250809,14,9R,1,1,2,43,0.16,0.19,0,0,15,6,1,5,40.0,46.6,80.0,6,4,0.0,3,-1,2,4,1,0.1666666666666666,39.0,2.833333333333333,3,0,0.15,まくり差し
20250809,14,9R,2,2,3,39,0.15,0.13,0,0,23,4,6,4,17.3,43.4,60.8,4,1,-0.01,-1,0,1,3,2,0.1666666666666666,39.0,2.833333333333333,5,0,0.12,まくり差し
20250809,14,9R,3,3,3,52,0.17,0.15,0,0,16,1,3,3,6.2,25.0,43.7,1,2,0.01,12,0,3,6,3,0.1666666666666666,39.0,2.833333333333333,4,0,0.15,まくり差し
20250809,14,9R,4,4,3,35,0.17,0.11,0,0,15,3,0,2,20.0,20.0,33.3,3,0,0.01,-5,0,4,2,4,0.1666666666666666,39.0,2.833333333333333,6,0,0.09,まくり差し
20250809,14,9R,5,5,3,44,0.18,0.16,0,0,14,3,0,0,21.4,21.4,21.4,3,3,0.0199999999999999,4,0,6,5,5,0.1666666666666666,39.0,2.833333333333333,1,1,0.27,まくり差し
20250809,14,9R,6,6,3,21,0.17,0.17,1,0,59,1,2,4,1.6,5.0,11.8,1,11,0.01,-19,0,5,1,6,0.1666666666666666,39.0,2.833333333333333,2,0,0.18,まくり差し
20250809,14,10R,1,1,2,24,0.17,0.22,1,0,15,8,2,2,53.3,66.6,80.0,8,4,0.01,-16,-1,4,1,4,0.15,37.833333333333336,1.6666666666666667,1,1,0.08,逃げ
20250809,14,10R,2,2,1,36,0.12,0.14,0,0,23,4,7,2,17.3,47.8,56.5,4,3,-0.04,-4,-2,1,3,1,0.15,37.833333333333336,1.6666666666666667,6,0,0.04,逃げ
20250809,14,10R,3,3,3,36,0.17,0.16,0,0,28,6,3,7,21.4,32.1,57.1,6,3,0.01,-4,0,5,4,6,0.15,37.833333333333336,1.6666666666666667,5,0,0.05,逃げ
20250809,14,10R,4,4,2,49,0.17,0.13,0,0,19,4,5,5,21.0,47.3,73.6,4,2,0.01,9,-1,6,6,5,0.15,37.833333333333336,1.6666666666666667,2,0,0.09,逃げ
20250809,14,10R,5,5,1,35,0.13,0.13,1,0,25,3,6,7,12.0,36.0,64.0,3,2,-0.03,-5,-2,2,2,2,0.15,37.833333333333336,1.6666666666666667,3,0,0.08,逃げ
20250809,14,10R,6,6,1,47,0.14,0.16,0,0,18,1,1,5,5.5,11.1,38.8,1,1,-0.0199999999999999,7,-2,3,5,3,0.15,37.833333333333336,1.6666666666666667,4,0,0.13,逃げ
20250809,14,11R,1,1,1,45,0.14,0.14,0,0,39,27,6,4,69.2,84.6,94.8,27,2,-0.0199999999999999,5,-2,1,5,1,0.1666666666666666,41.833333333333336,1.8333333333333333,5,0,0.18,差し
20250809,14,11R,2,2,1,37,0.16,0.15,0,0,21,2,8,1,9.5,47.6,52.3,2,3,0.0,-3,-2,2,2,2,0.1666666666666666,41.833333333333336,1.8333333333333333,6,0,0.11,差し
20250809,14,11R,3,3,2,44,0.18,0.13,0,0,19,5,6,3,26.3,57.8,73.6,5,1,0.0199999999999999,4,-1,5,4,4,0.1666666666666666,41.833333333333336,1.8333333333333333,1,1,0.09,差し
20250809,14,11R,4,4,3,38,0.17,0.15,0,0,22,1,6,8,4.5,31.8,68.1,1,6,0.01,-2,0,3,3,5,0.1666666666666666,41.833333333333336,1.8333333333333333,3,0,0.06,差し
20250809,14,11R,5,5,1,57,0.17,0.17,1,0,18,2,6,1,11.1,44.4,50.0,2,3,0.01,17,-2,4,6,3,0.1666666666666666,41.833333333333336,1.8333333333333333,2,0,0.03,差し
20250809,14,11R,6,6,3,30,0.18,0.2,0,0,22,0,2,4,0.0,9.0,27.2,0,2,0.0199999999999999,-10,0,6,1,6,0.1666666666666666,41.833333333333336,1.8333333333333333,4,0,0.05,差し
20250809,14,12R,1,1,1,36,0.14,0.12,0,0,32,26,3,1,81.2,90.6,93.7,26,2,-0.0199999999999999,-4,-2,1,2,1,0.1583333333333333,42.833333333333336,1.3333333333333333,6,0,0.13,抜き
20250809,14,12R,2,2,1,37,0.17,0.18,0,0,9,2,1,0,22.2,33.3,33.3,2,0,0.01,-3,-2,5,3,2,0.1583333333333333,42.833333333333336,1.3333333333333333,1,1,0.13,抜き
20250809,14,12R,3,3,2,57,0.16,0.13,0,0,12,2,2,4,16.6,33.3,66.6,2,1,0.0,17,-1,3,6,5,0.1583333333333333,42.833333333333336,1.3333333333333333,4,0,0.15,抜き
20250809,14,12R,4,4,1,50,0.15,0.17,0,0,25,6,4,8,24.0,40.0,72.0,6,4,-0.01,10,-2,2,5,3,0.1583333333333333,42.833333333333336,1.3333333333333333,5,0,0.18,抜き
20250809,14,12R,5,5,2,35,0.17,0.13,0,0,13,1,4,2,7.6,38.4,53.8,1,5,0.01,-5,-1,6,1,6,0.1583333333333333,42.833333333333336,1.3333333333333333,3,0,0.09,抜き
20250809,14,12R,6,6,1,42,0.16,0.14,0,0,17,0,2,8,0.0,11.7,58.8,0,1,0.0,2,-2,4,4,4,0.1583333333333333,42.833333333333336,1.3333333333333333,2,0,0.15,抜き
