date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,22,2R,5,5,3,26,0.17,0.21,0,0,9.0,0.0,3.0,2.0,0.0,33.3,55.5,0,0,0.01,-14,0,2,4,5,0.176,28.33333333333333,3.1666666666666665,4,0,0.04,逃げ
20250816,22,2R,6,6,4,20,,0.18,1,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,-20,1,6,1,6,0.176,28.33333333333333,3.1666666666666665,6,0,0.02,逃げ
20250816,22,3R,1,1,3,47,0.17,0.15,0,0,15.0,8.0,4.0,2.0,53.3,80.0,93.3,8,3,0.01,7,0,4,6,2,0.16,37.833333333333336,2.6666666666666665,1,1,0.22,逃げ
20250816,22,3R,2,2,3,46,0.17,0.14,0,0,19.0,2.0,1.0,6.0,10.5,15.7,47.3,2,1,0.01,6,0,5,5,3,0.16,37.833333333333336,2.6666666666666665,2,0,0.25,逃げ
20250816,22,3R,3,3,1,37,0.14,0.17,0,0,23.0,3.0,8.0,7.0,13.0,47.8,78.2,3,2,-0.0199999999999999,-3,-2,1,3,1,0.16,37.833333333333336,2.6666666666666665,4,0,0.2,逃げ
20250816,22,3R,4,4,3,37,0.16,0.13,1,0,19.0,2.0,2.0,6.0,10.5,21.0,52.6,2,1,0.0,-3,0,3,4,4,0.16,37.833333333333336,2.6666666666666665,3,0,0.18,逃げ
20250816,22,3R,5,5,3,35,0.15,0.14,1,0,16.0,0.0,0.0,2.0,0.0,0.0,12.5,0,1,-0.01,-5,0,2,2,5,0.16,37.833333333333336,2.6666666666666665,6,0,0.16,逃げ
20250816,22,3R,6,6,3,25,0.17,0.16,1,0,21.0,1.0,0.0,2.0,4.7,4.7,14.2,1,5,0.01,-15,0,6,1,6,0.16,37.833333333333336,2.6666666666666665,5,0,0.18,逃げ
20250816,22,4R,1,1,3,58,0.19,0.18,0,0,15.0,4.0,4.0,4.0,26.6,53.3,80.0,4,6,0.03,18,0,6,6,3,0.1633333333333333,34.666666666666664,2.6666666666666665,1,1,0.28,逃げ
20250816,22,4R,2,2,2,28,0.12,0.12,0,0,29.0,5.0,9.0,4.0,17.2,48.2,62.0,5,4,-0.04,-12,-1,1,3,1,0.1633333333333333,34.666666666666664,2.6666666666666665,3,0,0.21,逃げ
20250816,22,4R,3,3,3,23,0.18,0.14,1,0,20.0,1.0,5.0,3.0,5.0,30.0,45.0,1,3,0.0199999999999999,-17,0,5,2,4,0.1633333333333333,34.666666666666664,2.6666666666666665,4,0,0.21,逃げ
20250816,22,4R,4,4,3,35,0.17,0.18,0,0,13.0,1.0,2.0,3.0,7.6,23.0,46.1,1,0,0.01,-5,0,3,4,5,0.1633333333333333,34.666666666666664,2.6666666666666665,6,0,0.21,逃げ
20250816,22,4R,5,5,3,21,0.17,0.15,0,0,21.0,1.0,2.0,0.0,4.7,14.2,14.2,1,1,0.01,-19,0,4,1,6,0.1633333333333333,34.666666666666664,2.6666666666666665,2,0,0.11,逃げ
20250816,22,4R,6,6,2,43,0.15,0.15,1,0,21.0,0.0,1.0,7.0,0.0,4.7,38.1,0,4,-0.01,3,-1,2,5,2,0.1633333333333333,34.666666666666664,2.6666666666666665,5,0,0.19,逃げ
20250816,22,5R,1,1,3,40,0.15,0.16,0,0,17.0,8.0,3.0,2.0,47.0,64.7,76.4,8,3,-0.01,0,0,3,5,4,0.15,35.333333333333336,2.1666666666666665,2,0,0.08,まくり差し
20250816,22,5R,2,2,3,43,0.15,0.15,1,0,23.0,5.0,6.0,6.0,21.7,47.8,73.9,5,0,-0.01,3,0,4,6,5,0.15,35.333333333333336,2.1666666666666665,4,0,0.1,まくり差し
20250816,22,5R,3,3,2,34,0.16,0.14,0,0,25.0,4.0,8.0,3.0,16.0,48.0,60.0,4,4,0.0,-6,-1,5,2,3,0.15,35.333333333333336,2.1666666666666665,3,0,0.08,まくり差し
20250816,22,5R,4,4,1,37,0.14,0.15,1,0,14.0,0.0,2.0,4.0,0.0,14.2,42.8,0,1,-0.0199999999999999,-3,-2,2,3,1,0.15,35.333333333333336,2.1666666666666665,6,0,0.09,まくり差し
20250816,22,5R,5,5,1,39,0.13,0.12,0,0,15.0,0.0,4.0,3.0,0.0,26.6,46.6,0,1,-0.03,-1,-2,1,4,2,0.15,35.333333333333336,2.1666666666666665,1,1,0.09,まくり差し
20250816,22,5R,6,6,3,19,0.17,0.16,0,0,38.0,1.0,2.0,4.0,2.6,7.8,18.4,1,9,0.01,-21,0,6,1,6,0.15,35.333333333333336,2.1666666666666665,5,0,0.12,まくり差し
20250816,22,6R,1,1,2,43,0.18,0.13,0,0,24.0,7.0,9.0,5.0,29.1,66.6,87.5,7,1,0.0199999999999999,3,-1,3,5,2,0.174,33.5,2.6666666666666665,1,1,0.17,逃げ
20250816,22,6R,2,2,3,50,0.15,0.14,1,0,14.0,1.0,4.0,3.0,7.1,35.7,57.1,1,1,-0.01,10,0,1,6,3,0.174,33.5,2.6666666666666665,5,0,0.18,逃げ
20250816,22,6R,3,3,3,26,0.16,0.13,0,0,24.0,3.0,5.0,4.0,12.5,33.3,50.0,3,3,0.0,-14,0,2,2,4,0.174,33.5,2.6666666666666665,3,0,0.16,逃げ
20250816,22,6R,4,4,3,36,0.2,0.21,1,0,26.0,1.0,4.0,5.0,3.8,19.2,38.4,1,5,0.04,-4,0,5,4,5,0.174,33.5,2.6666666666666665,4,0,0.22,逃げ
20250816,22,6R,5,5,4,20,,,1,0,,,,,,,,0,0,0.0,-20,1,6,1,6,0.174,33.5,2.6666666666666665,6,0,0.4,逃げ
20250816,22,6R,6,6,1,26,0.18,0.23,0,0,19.0,1.0,2.0,9.0,5.2,15.7,63.1,1,2,0.0199999999999999,-14,-2,4,3,1,0.174,33.5,2.6666666666666665,2,0,0.22,逃げ
20250816,22,7R,1,1,2,38,0.16,0.17,0,0,16.0,7.0,4.0,1.0,43.7,68.7,75.0,7,6,0.0,-2,-1,3,2,2,0.1633333333333333,38.333333333333336,2.333333333333333,1,1,0.25,逃げ
20250816,22,7R,2,2,2,41,0.15,0.15,0,0,18.0,2.0,4.0,3.0,11.1,33.3,50.0,2,3,-0.01,1,-1,2,4,3,0.1633333333333333,38.333333333333336,2.333333333333333,5,0,0.19,逃げ
20250816,22,7R,3,3,3,25,0.17,0.12,1,0,15.0,0.0,1.0,2.0,0.0,6.6,20.0,0,0,0.01,-15,0,4,1,4,0.1633333333333333,38.333333333333336,2.333333333333333,2,0,0.21,逃げ
20250816,22,7R,4,4,3,39,0.2,0.22,0,0,17.0,1.0,1.0,4.0,5.8,11.7,35.2,1,1,0.04,-1,0,6,3,5,0.1633333333333333,38.333333333333336,2.333333333333333,4,0,0.23,逃げ
20250816,22,7R,5,5,3,42,0.17,0.2,1,0,16.0,0.0,3.0,5.0,0.0,18.7,50.0,0,2,0.01,2,0,5,5,6,0.1633333333333333,38.333333333333336,2.333333333333333,6,0,0.23,逃げ
20250816,22,7R,6,6,1,45,0.13,0.09,1,0,14.0,0.0,2.0,1.0,0.0,14.2,21.4,0,2,-0.03,5,-2,1,6,1,0.1633333333333333,38.333333333333336,2.333333333333333,3,0,0.22,逃げ
20250816,22,8R,1,1,2,26,0.19,0.18,0,0,20.0,11.0,5.0,3.0,55.0,80.0,95.0,11,2,0.03,-14,-1,5,2,2,0.1733333333333333,32.666666666666664,2.5,4,0,0.29,まくり
20250816,22,8R,2,2,3,37,0.16,0.14,1,0,20.0,0.0,6.0,6.0,0.0,30.0,60.0,0,4,0.0,-3,0,2,5,3,0.1733333333333333,32.666666666666664,2.5,2,0,0.26,まくり
20250816,22,8R,3,3,3,36,0.19,0.16,0,0,17.0,0.0,5.0,5.0,0.0,29.4,58.8,0,2,0.03,-4,0,6,4,4,0.1733333333333333,32.666666666666664,2.5,3,0,0.25,まくり
20250816,22,8R,4,4,1,39,0.15,0.12,1,0,21.0,4.0,4.0,4.0,19.0,38.1,57.1,4,2,-0.01,-1,-2,1,6,1,0.1733333333333333,32.666666666666664,2.5,1,1,0.16,まくり
20250816,22,8R,5,5,3,35,0.17,0.16,0,0,18.0,1.0,3.0,5.0,5.5,22.2,50.0,1,4,0.01,-5,0,3,3,5,0.1733333333333333,32.666666666666664,2.5,5,0,0.24,まくり
20250816,22,8R,6,6,3,23,0.18,0.18,1,0,18.0,1.0,0.0,2.0,5.5,5.5,16.6,1,0,0.0199999999999999,-17,0,4,1,6,0.1733333333333333,32.666666666666664,2.5,6,0,0.28,まくり
20250816,22,9R,1,1,2,46,0.15,0.15,0,0,24.0,17.0,5.0,1.0,70.8,91.6,95.8,17,1,-0.01,6,-1,2,5,2,0.1633333333333333,34.5,2.5,1.0,1.0,0.15,逃げ
20250816,22,9R,2,2,3,31,0.18,0.23,0,0,17.0,0.0,4.0,2.0,0.0,23.5,35.2,0,3,0.0199999999999999,-9,0,6,3,3,0.1633333333333333,34.5,2.5,5.0,0.0,0.19,逃げ
20250816,22,9R,3,3,1,37,0.14,0.13,1,0,24.0,4.0,10.0,3.0,16.6,58.3,70.8,4,4,-0.0199999999999999,-3,-2,1,4,1,0.1633333333333333,34.5,2.5,2.0,0.0,0.13,逃げ
20250816,22,9R,4,4,3,26,0.17,0.21,0,0,9.0,1.0,0.0,0.0,11.1,11.1,11.1,1,0,0.01,-14,0,3,2,4,0.1633333333333333,34.5,2.5,3.0,0.0,0.17,逃げ
20250816,22,9R,5,5,3,46,0.17,0.17,0,0,19.0,1.0,0.0,8.0,5.2,5.2,47.3,1,1,0.01,6,0,4,6,5,0.1633333333333333,34.5,2.5,,,0.14,逃げ
20250816,22,9R,6,6,3,21,0.17,0.17,0,0,63.0,0.0,1.0,8.0,0.0,1.5,14.2,0,9,0.01,-19,0,5,1,6,0.1633333333333333,34.5,2.5,4.0,0.0,0.09,逃げ
20250816,22,10R,1,1,1,26,0.18,0.16,0,0,32.0,21.0,6.0,2.0,65.6,84.3,90.6,21,2,0.0199999999999999,-14,-2,6,2,1,0.1466666666666666,30.166666666666668,2.1666666666666665,1,1,0.1,逃げ
20250816,22,10R,2,2,3,40,0.15,0.15,0,0,16.0,5.0,6.0,2.0,31.2,68.7,81.2,5,0,-0.01,0,0,4,6,4,0.1466666666666666,30.166666666666668,2.1666666666666665,2,0,0.12,逃げ
20250816,22,10R,3,3,3,24,0.14,0.15,0,0,20.0,6.0,5.0,2.0,30.0,55.0,65.0,6,3,-0.0199999999999999,-16,0,2,1,5,0.1466666666666666,30.166666666666668,2.1666666666666665,3,0,0.13,逃げ
20250816,22,10R,4,4,3,26,0.15,0.15,0,0,17.0,2.0,4.0,2.0,11.7,35.2,47.0,2,1,-0.01,-14,0,5,3,6,0.1466666666666666,30.166666666666668,2.1666666666666665,5,0,0.17,逃げ
20250816,22,10R,5,5,1,37,0.14,0.11,0,0,15.0,4.0,4.0,3.0,26.6,53.3,73.3,4,2,-0.0199999999999999,-3,-2,3,5,2,0.1466666666666666,30.166666666666668,2.1666666666666665,4,0,0.14,逃げ
20250816,22,10R,6,6,2,28,0.12,0.13,0,0,16.0,1.0,2.0,4.0,6.2,18.7,43.7,1,4,-0.04,-12,-1,1,4,3,0.1466666666666666,30.166666666666668,2.1666666666666665,6,0,0.1,逃げ
20250816,22,11R,1,1,1,39,0.13,0.13,0,0,27.0,20.0,2.0,2.0,74.0,81.4,88.8,20,3,-0.03,-1,-2,1,2,1,0.1483333333333333,39.833333333333336,2.0,1,1,0.14,逃げ
20250816,22,11R,2,2,1,41,0.13,0.14,0,0,24.0,9.0,3.0,4.0,37.5,50.0,66.6,9,4,-0.03,1,-2,2,3,2,0.1483333333333333,39.833333333333336,2.0,3,0,0.18,逃げ
20250816,22,11R,3,3,2,43,0.15,0.13,1,0,19.0,3.0,6.0,5.0,15.7,47.3,73.6,3,0,-0.01,3,-1,3,5,3,0.1483333333333333,39.833333333333336,2.0,2,0,0.22,逃げ
20250816,22,11R,4,4,3,50,0.15,0.17,1,0,15.0,3.0,2.0,1.0,20.0,33.3,40.0,3,2,-0.01,10,0,4,6,5,0.1483333333333333,39.833333333333336,2.0,6,0,0.3,逃げ
20250816,22,11R,5,5,2,41,0.15,0.16,0,0,25.0,1.0,1.0,4.0,4.0,8.0,24.0,1,4,-0.01,1,-1,5,4,4,0.1483333333333333,39.833333333333336,2.0,5,0,0.17,逃げ
20250816,22,11R,6,6,3,25,0.18,0.16,0,0,20.0,1.0,0.0,1.0,5.0,5.0,10.0,1,7,0.0199999999999999,-15,0,6,1,6,0.1483333333333333,39.833333333333336,2.0,4,0,0.15,逃げ
20250816,22,12R,1,1,2,48,0.16,0.13,0,0,28.0,24.0,2.0,0.0,85.7,92.8,92.8,24,1,0.0,8,-1,2,6,2,0.165,39.66666666666666,2.0,1,1,0.14,逃げ
20250816,22,12R,2,2,2,36,0.18,0.17,0,0,15.0,3.0,3.0,2.0,20.0,40.0,53.3,3,2,0.0199999999999999,-4,-1,5,2,3,0.165,39.66666666666666,2.0,4,0,0.16,逃げ
20250816,22,12R,3,3,3,34,0.18,0.16,0,0,15.0,4.0,1.0,2.0,26.6,33.3,46.6,4,2,0.0199999999999999,-6,0,6,1,6,0.165,39.66666666666666,2.0,2,0,0.16,逃げ
20250816,22,12R,4,4,1,37,0.17,0.15,0,0,19.0,4.0,5.0,7.0,21.0,47.3,84.2,4,1,0.01,-3,-2,4,3,1,0.165,39.66666666666666,2.0,6,0,0.26,逃げ
20250816,22,12R,5,5,2,46,0.16,0.14,0,0,20.0,1.0,5.0,4.0,5.0,30.0,50.0,1,3,0.0,6,-1,3,5,4,0.165,39.66666666666666,2.0,3,0,0.25,逃げ
20250816,22,12R,6,6,2,37,0.14,0.14,0,0,17.0,1.0,3.0,4.0,5.8,23.5,47.0,1,4,-0.0199999999999999,-3,-1,1,4,5,0.165,39.66666666666666,2.0,5,0,0.16,逃げ
